Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
05 AUG 2026,DELAPLEX,SM,DELAPLEX LIMITED         ,Listed    ,05 AUG 2026,              10.00,           9110000,             88.50,      806235000.00  
05 AUG 2026,DELHIVERY,EQ,DELHIVERY LIMITED        ,Listed    ,05 AUG 2026,               1.00,         748848124,            470.25,   352145830311.00 
05 AUG 2026,DELPHIFX,BE,DELPHI WORLD MONEY LTD   ,Listed    ,05 AUG 2026,               2.00,         245267775,              6.90,     1689894969.75  
05 AUG 2026,DELTACORP,EQ,DELTA CORP LIMITED       ,Listed    ,05 AUG 2026,               1.00,         267771097,             63.50,    17008820081.45 
05 AUG 2026,DELTAMAGNT,EQ,DELTA MANUFACTURING LTD  ,Listed    ,05 AUG 2026,              10.00,          10851120,             57.15,      620141508.00
05 AUG 2026,DELTIC,SM,DELTA AUTOCORP LIMITED   ,Listed    ,05 AUG 2026,              10.00,          15289698,             35.15,      537432884.70    
05 AUG 2026,DEN,EQ,DEN NETWORKS LTD         ,Listed    ,05 AUG 2026,              10.00,         477223845,             27.45,    13095022306.80       
05 AUG 2026,DENEERS,SM,DE NEERS TOOLS LIMITED   ,Listed    ,05 AUG 2026,              10.00,           8846400,            176.35,     1560062640.00   
05 AUG 2026,DENORA,EQ,DE NORA INDIA LIMITED    ,Listed    ,05 AUG 2026,              10.00,           5308634,            885.25,     4699468248.50    
05 AUG 2026,DENTA,EQ,DENTA WATER N INFRA SOL L,Listed    ,05 AUG 2026,              10.00,          26700000,            350.45,     9357015000.00     
05 AUG 2026,DENTALKART,SM,VASA DENTICITY LIMITED   ,Listed    ,05 AUG 2026,              10.00,          17343549,            388.00,     6729297012.00
05 AUG 2026,DESTINY,SM,DESTINY LOGISTICS & I LTD,Listed    ,21 APR 2026,              10.00,          22423000,            105.90,     2374595700.00   
05 AUG 2026,DEVIT,EQ,DEV INFO TECHNOLOGY LTD  ,Listed    ,05 AUG 2026,               2.00,          56363714,             27.15,     1529147560.80     
05 AUG 2026,DEVX,EQ,DEV ACCELERATOR LIMITED  ,Listed    ,05 AUG 2026,               2.00,          90187515,             33.95,     3060964259.10      
05 AUG 2026,DEVYANI,EQ,DEVYANI INTERNATIONAL LTD,Listed    ,05 AUG 2026,               1.00,        1232939791,            125.10,   154228438456.20   
05 AUG 2026,DGCONTENT,EQ,DIGICONTENT LIMITED      ,Listed    ,05 AUG 2026,               2.00,          58187078,             26.00,     1513445898.80 
05 AUG 2026,DHAMPURSUG,EQ,DHAMPUR SUGAR MILLS LTD. ,Listed    ,05 AUG 2026,              10.00,          64306509,            149.30,     9600961793.70
05 AUG 2026,DHANBANK,EQ,DHANLAXMI BANK LIMITED   ,Listed    ,05 AUG 2026,              10.00,         394698851,             32.70,    12906652427.70  
05 AUG 2026,DHANLAXMI,SM,DHANLAXMI CROP SCIENCE L ,Listed    ,05 AUG 2026,              10.00,          16328000,             26.05,      425344400.00 
05 AUG 2026,DHANSA,SM,DHANSA LABS LIMITED      ,Listed    ,04 AUG 2026,              10.00,          24946819,             19.90,      496441698.10    
05 AUG 2026,DHANUKA,EQ,DHANUKA AGRITECH LTD     ,Listed    ,05 AUG 2026,               2.00,          45078324,           1005.50,    45326254782.00   
05 AUG 2026,DHARAN,BZ,DHARAN INFRA-EPC LIMITED ,Listed    ,05 AUG 2026,               1.00,        5228758452,              0.15,      784313767.80    
05 AUG 2026,DHARARAIL,ST,DHARA RAIL PROJECTS LTD  ,Listed    ,05 AUG 2026,              10.00,          15084000,            143.00,     2157012000.00 
05 AUG 2026,DHARIWAL,SM,DHARIWALCORP LIMITED     ,Listed    ,05 AUG 2026,               2.00,          94014000,             20.15,     1894382100.00  
05 AUG 2026,DHARMAJ,EQ,DHARMAJ CROP GUARD LTD   ,Listed    ,05 AUG 2026,              10.00,          33797296,            270.25,     9133719244.00   
05 AUG 2026,DHRUV,BE,DHRUV CONSULTANCY SER LTD,Listed    ,05 AUG 2026,              10.00,          18966569,             25.40,      481750852.60     
05 AUG 2026,DHTL,SM,DOCMODE HEALTH TECH LTD  ,Listed    ,05 AUG 2026,              10.00,           3142800,             32.25,      101355300.00      
05 AUG 2026,DHUNINV,EQ,DHUNSERI INVESTMENTS LTD ,Listed    ,05 AUG 2026,              10.00,           6097178,            890.25,     5428012714.50   
05 AUG 2026,DIACABS,BE,DIAMOND POWER INFRA LTD  ,Listed    ,05 AUG 2026,               1.00,         526971060,            332.20,   175059786132.00   
05 AUG 2026,DIAMINESQ,EQ,DIAMINES & CHEMICALS LTD ,Listed    ,05 AUG 2026,              10.00,          10053392,            262.80,     2641930883.70 
05 AUG 2026,DIAMONDYD,EQ,PRATAAP SNACKS LIMITED   ,Listed    ,05 AUG 2026,               5.00,          23910527,           1174.20,    28075740803.40 
05 AUG 2026,DICIND,EQ,DIC INDIA LIMITED        ,Listed    ,05 AUG 2026,              10.00,           9178977,            514.95,     4726714206.15    
05 AUG 2026,DIFFNKG,EQ,DIFFUSION ENGINEERS LTD  ,Listed    ,05 AUG 2026,              10.00,          37426259,            424.20,    15876219067.80   
05 AUG 2026,DIGIDRIVE,EQ,DIGIDRIVE DISTRIBUTORS L ,Listed    ,05 AUG 2026,              10.00,          38561898,             17.85,      687944260.30 
05 AUG 2026,DIGIKORE,SM,DIGIKORE STUDIOS LIMITED ,Listed    ,05 AUG 2026,              10.00,          12665600,             41.80,      529422080.00  
05 AUG 2026,DIGISPICE,BE,DIGISPICE TECHNOLOGIES LT,Listed    ,05 AUG 2026,               3.00,         234671106,             17.00,     3984715379.90 
05 AUG 2026,DIGITIDE,EQ,DIGITIDE SOLUTIONS LTD   ,Listed    ,05 AUG 2026,              10.00,         149110807,             99.15,    14785827622.10  
05 AUG 2026,DIGJAMLMTD,EQ,DIGJAM LTD               ,Listed    ,05 AUG 2026,              10.00,          20000000,             48.65,      973000000.00
05 AUG 2026,DIRL,SM,DHANUKA INFRA REALTY LTD ,Listed    ,05 AUG 2026,              10.00,           9540040,             10.85,      103509434.00      
05 AUG 2026,DISAQ,EQ,DISA INDIA LTD.          ,Permitted ,05 AUG 2026,              10.00,           1454205,          12199.00,    17739846795.00     
05 AUG 2026,DISHTV,BE,DISH TV INDIA LTD.       ,Listed    ,05 AUG 2026,               1.00,        1841256054,              2.80,     5173929511.75    
05 AUG 2026,DIVGIITTS,EQ,DIVGI TORQTRANSFER SYST L,Listed    ,05 AUG 2026,               5.00,          30582927,           1002.20,    30650209439.40 
05 AUG 2026,DIVINEHIRA,ST,DIVINE HIRA JEWELLERS LTD,Listed    ,05 AUG 2026,              10.00,          39141300,            108.00,     4227260400.00
05 AUG 2026,DIVISLAB,EQ,DIVI S LABORATORIES LTD  ,Listed    ,05 AUG 2026,               2.00,         265468580,           8388.00,  2226750449040.00  
05 AUG 2026,DIVYADHAN,ST,DIVYADHAN RECYCLING IND L,Listed    ,05 AUG 2026,              10.00,          14306714,             54.75,      783292591.50 
05 AUG 2026,DIXON,EQ,DIXON TECHNO (INDIA) LTD ,Listed    ,05 AUG 2026,               2.00,          61085921,          14310.00,   874139529510.00     
05 AUG 2026,DJML,EQ,DJ MEDIAPRINT & LOG LTD  ,Listed    ,05 AUG 2026,              10.00,          34377851,            105.05,     3611393247.55      
05 AUG 2026,DKEGL,SM,D K ENTERPRISES GLOBAL L ,Listed    ,05 AUG 2026,              10.00,           7508000,             66.05,      495903400.00     
05 AUG 2026,DLF,EQ,DLF LIMITED              ,Listed    ,05 AUG 2026,               2.00,        2475315036,            649.10,  1606726989867.60       
05 AUG 2026,DLINKINDIA,EQ,D-LINK INDIA LTD         ,Listed    ,05 AUG 2026,               2.00,          35504850,            447.00,    15870667950.00
05 AUG 2026,DMART,EQ,AVENUE SUPERMARTS LIMITED,Listed    ,05 AUG 2026,              10.00,         652230157,           3946.00,  2573700199522.00     
05 AUG 2026,DMCC,EQ,DMCC SPECIALITY CHEMICALS,Listed    ,05 AUG 2026,              10.00,          24939933,            284.50,     7095410938.50      
05 AUG 2026,DNAMEDIA,EQ,DILIGENT MEDIA CORP LTD. ,Listed    ,05 AUG 2026,               1.00,         117708018,              2.80,      328405370.20  
05 AUG 2026,DODLA,EQ,DODLA DAIRY LIMITED      ,Listed    ,05 AUG 2026,              10.00,          60327809,           1044.60,    63018429281.40     
05 AUG 2026,DOLATALGO,EQ,DOLAT ALGOTECH LIMITED   ,Listed    ,05 AUG 2026,               1.00,         176000000,             67.65,    11906400000.00 
05 AUG 2026,DOLLAR,EQ,DOLLAR INDUSTRIES LIMITED,Listed    ,05 AUG 2026,               2.00,          56716120,            272.45,    15452306894.00    
05 AUG 2026,DOLLEX,SM,DOLLEX AGROTECH LIMITED  ,Listed    ,05 AUG 2026,              10.00,          39948800,             30.50,     1218438400.00    
05 AUG 2026,DOLPHIN,EQ,DOLPHIN OFF ENT (IND) L  ,Listed    ,05 AUG 2026,               1.00,          40004580,            402.20,    16089842076.00   
05 AUG 2026,DOMS,EQ,DOMS INDUSTRIES LIMITED  ,Listed    ,05 AUG 2026,              10.00,          60688336,           2250.50,   136579100168.00      
05 AUG 2026,DONEAR,EQ,DONEAR IND. LIMITED      ,Listed    ,05 AUG 2026,               2.00,          52000000,             85.00,     4419480000.00    
05 AUG 2026,DPABHUSHAN,EQ,D. P. ABHUSHAN LIMITED   ,Listed    ,05 AUG 2026,              10.00,          22827920,           1495.20,    34132305984.00
05 AUG 2026,DPEL,SM,DIVINE POWER ENERGY LTD  ,Listed    ,05 AUG 2026,              10.00,          24965080,            542.50,    13543555900.00      
05 AUG 2026,DPSCLTD,BE,DPSC LIMITED             ,Listed    ,05 AUG 2026,               1.00,         973789640,              7.40,     7225519128.80   
05 AUG 2026,DPWIRES,BE,D P WIRES LIMITED        ,Listed    ,05 AUG 2026,              10.00,          15500444,            166.35,     2578498859.40   
05 AUG 2026,DRAGARWQ,EQ,DR. AGARWAL'S EYE HOSP L ,Permitted ,05 AUG 2026,              10.00,           4832827,           5197.00,    25116201919.00  
05 AUG 2026,DRCSYSTEMS,EQ,DRC SYSTEMS INDIA LIMITED,Listed    ,05 AUG 2026,               1.00,         144081330,             13.35,     1922044942.20
05 AUG 2026,DREAMFOLKS,EQ,DREAMFOLKS SERVICES LTD  ,Listed    ,05 AUG 2026,               2.00,          53269862,             69.15,     3684143655.90
05 AUG 2026,DREDGECORP,EQ,DREDGING CORP OF INDIA   ,Listed    ,05 AUG 2026,              10.00,          28000000,           1122.80,    31438400000.00
05 AUG 2026,DRONE,SM,DRONE DESTINATION LIMITED,Listed    ,05 AUG 2026,              10.00,          24399998,             40.05,      977219919.90     
05 AUG 2026,DRREDDY,EQ,DR. REDDY S LABORATORIES ,Listed    ,05 AUG 2026,               1.00,         834669070,           1176.00,   981570826320.00   
05 AUG 2026,DRSCARGO,SM,DRS CARGO MOVERS LIMITED ,Listed    ,15 APR 2026,              10.00,           7531201,             21.80,      164180181.80  
05 AUG 2026,DRSDILIP,SM,DRS DILIP ROADLINES LTD. ,Listed    ,05 AUG 2026,              10.00,          15062403,            109.90,     1655358089.70  
05 AUG 2026,DSFCL,BE,DCM SHRIRAM FINE CHEM LTD,Listed    ,05 AUG 2026,               2.00,          86992185,             26.00,     2261796810.00     
05 AUG 2026,DSKULKARNI,BE,DS KULKARNI DEVELOPERS L ,Listed    ,05 AUG 2026,              10.00,          10000000,              9.95,       99500000.00
05 AUG 2026,DSSL,EQ,DYNACONS SYS & SOLN LTD  ,Listed    ,05 AUG 2026,              10.00,          12737080,           1243.30,    15836011564.00      
05 AUG 2026,DTIL,EQ,DHUNSERI TEA & IND. LTD. ,Listed    ,05 AUG 2026,              10.00,          10507427,            133.50,     1402741504.50      
05 AUG 2026,DTL,SM,DIENSTEN TECH LIMITED    ,Listed    ,03 AUG 2026,              10.00,           8260646,            120.00,      991277520.00       
05 AUG 2026,DUCOL,SM,DUCOL ORGS AND COLOURS LT,Listed    ,04 AUG 2026,              10.00,          16293958,            115.95,     1889284430.10     
05 AUG 2026,DUCON,EQ,DUCON INFRATECHNOLOGIES L,Listed    ,05 AUG 2026,               1.00,         324925587,              2.95,      965028993.40     
05 AUG 2026,DUGLOBAL,SM,DUDIGITAL GLOBAL LIMITED ,Listed    ,05 AUG 2026,               2.00,          71941741,             28.75,     2068325053.75  
05 AUG 2026,DURLAX,SM,DURLAX TOP SURFACE LTD   ,Listed    ,05 AUG 2026,              10.00,          28932198,             55.10,     1594164109.80    
05 AUG 2026,DVL,EQ,DHUNSERI VENTURES LIMITED,Listed    ,05 AUG 2026,              10.00,          35024754,            264.00,     9246535056.00       
05 AUG 2026,DWARKESH,EQ,DWARIKESH SUGAR IND LTD  ,Listed    ,05 AUG 2026,               1.00,         185301470,             40.30,     7469502255.70  
05 AUG 2026,DYCL,EQ,DYNAMIC CABLES LIMITED   ,Listed    ,05 AUG 2026,              10.00,          48458638,            405.60,    19654823572.80      
05 AUG 2026,DYNAMATECH,EQ,DYNAMATIC TECHNOLOGIES   ,Listed    ,05 AUG 2026,              10.00,           6791443,          10993.00,    74658332899.00
05 AUG 2026,DYNAMIC,ST,DYNAMIC SRVCS & SEC LTD  ,Listed    ,05 AUG 2026,              10.00,          23518192,            138.95,     3267852778.40   
05 AUG 2026,DYNPRO,EQ,DYNEMIC PRODUCTS LIMITED ,Listed    ,05 AUG 2026,              10.00,          12428387,            261.50,     3250023200.50    
05 AUG 2026,E2E,EQ,E2E NETWORKS LIMITED     ,Listed    ,05 AUG 2026,               1.00,         205564890,            598.65,   123061421398.50       
05 AUG 2026,E2ERAIL,ST,E TO E TRANS INFRA LTD   ,Listed    ,05 AUG 2026,              10.00,          17257570,            278.70,     4809684759.00   
05 AUG 2026,EASEMYTRIP,EQ,EASY TRIP PLANNERS LTD   ,Listed    ,05 AUG 2026,               1.00,        3984651865,              6.55,    26139316234.40
05 AUG 2026,EASTSILK,BE,EASTERN SILK INDUSTRIES L,Listed    ,05 AUG 2026,               2.00,           5000000,             61.25,      306350000.00  
05 AUG 2026,EBGNG,EQ,GNG ELECTRONICS LIMITED  ,Listed    ,05 AUG 2026,               2.00,         114011517,            527.40,    60129674065.80     
05 AUG 2026,ECLERX,EQ,ECLERX SERVICES LTD      ,Listed    ,05 AUG 2026,              10.00,          94050718,           1917.80,   180370466980.40    
05 AUG 2026,ECOLINE,ST,ECOLINE EXIM LIMITED     ,Listed    ,05 AUG 2026,              10.00,          20515376,            192.15,     3942029498.40   
05 AUG 2026,ECOSMOBLTY,BE,ECOS (INDIA) MOB & HOSP L,Listed    ,05 AUG 2026,               2.00,          60000000,            133.20,     7992600000.00
05 AUG 2026,EDELWEISS,EQ,EDELWEISS FIN SERV LTD   ,Listed    ,05 AUG 2026,               1.00,         946531653,            117.80,   111482498090.35 
05 AUG 2026,EEPL,SM,EPPELTONE ENGINEERS LTD  ,Listed    ,05 AUG 2026,              10.00,          12959312,             99.85,     1293987303.20      
05 AUG 2026,EFACTOR,SM,E FACTOR EXPERIENCES LTD ,Listed    ,05 AUG 2026,              10.00,          13131398,            186.00,     2442440028.00   
05 AUG 2026,EFCIL,EQ,EFC (I) LIMITED          ,Listed    ,05 AUG 2026,               2.00,         147946162,            190.00,    28109770780.00     
05 AUG 2026,EFFWA,ST,EFFWA INFRA & RESEARCH L ,Listed    ,05 AUG 2026,              10.00,          23147167,            378.75,     8766989501.25     
05 AUG 2026,EFORCE,SM,ELECTRO FORCE (INDIA) LTD,Listed    ,05 AUG 2026,              10.00,          23400001,             21.00,      491400021.00    
05 AUG 2026,EICHERMOT,EQ,EICHER MOTORS LTD        ,Listed    ,05 AUG 2026,               1.00,         274497530,           7986.50,  2192274523345.00 
05 AUG 2026,EIDPARRY,EQ,EID PARRY INDIA LTD      ,Listed    ,05 AUG 2026,               1.00,         177926042,            823.15,   146459821472.30  
05 AUG 2026,EIEL,EQ,ENVIRO INFRA ENGINEERS L ,Listed    ,05 AUG 2026,              10.00,         175530000,            218.05,    38276071800.00      
05 AUG 2026,EIFFL,BE,EURO (I) FRESH FOODS LTD ,Listed    ,05 AUG 2026,              10.00,          24800000,            269.95,     6694760000.00     
05 AUG 2026,EIHAHOTELS,EQ,EIH ASSOCIATED HOTELS LTD,Listed    ,05 AUG 2026,              10.00,          60936294,            309.40,    18853689363.60
05 AUG 2026,EIHOTEL,EQ,EIH LIMITED              ,Listed    ,05 AUG 2026,               2.00,         625364182,            328.00,   205119451696.00   
05 AUG 2026,EIMCOELECO,EQ,EIMCO ELECON (INDIA) LTD ,Listed    ,05 AUG 2026,              10.00,           5768385,           1814.30,    10465580905.50
05 AUG 2026,EKC,EQ,EVEREST KANTO CYLINDERLTD,Listed    ,05 AUG 2026,               2.00,         112207682,            109.55,    12290107409.45       
05 AUG 2026,ELANTAS,EQ,ELANTAS BECK INDIA LTD.  ,Permitted ,05 AUG 2026,              10.00,           7927682,          11847.50,    93923212495.00   
05 AUG 2026,ELCIDIN,EQ,ELCID INVESTMENTS LTD.   ,Permitted ,05 AUG 2026,              10.00,            200000,         112860.00,    22572000000.00   
05 AUG 2026,ELDEHSG,EQ,ELDECO HSG & IND LTD.    ,Listed    ,05 AUG 2026,               2.00,           9833000,            774.60,     7616641800.00   
05 AUG 2026,ELECON,EQ,ELECON ENG. CO. LTD      ,Listed    ,05 AUG 2026,               1.00,         224399930,            435.30,    97681289529.00    
05 AUG 2026,ELECTCAST,EQ,ELECTROSTEEL CASTINGS LTD,Listed    ,05 AUG 2026,               1.00,         618184591,             72.00,    44503108706.10 
05 AUG 2026,ELECTHERM,EQ,ELECTROTHERM (I) LTD.    ,Listed    ,05 AUG 2026,              10.00,          12742814,           1007.80,    12842207949.20 
05 AUG 2026,ELGIEQUIP,EQ,ELGI EQUIPMENTS LTD      ,Listed    ,05 AUG 2026,               1.00,         316909016,            584.10,   185106556245.60 
05 AUG 2026,ELGIRUBCO,EQ,ELGI RUBBER CO. LTD      ,Listed    ,05 AUG 2026,               1.00,          50050000,             62.70,     3138135000.00 
05 AUG 2026,ELGNZ,SM,ELEGANZ INTERIORS LIMITED,Listed    ,05 AUG 2026,              10.00,          22599626,            101.00,     2282562226.00     
05 AUG 2026,ELIN,EQ,ELIN ELECTRONICS LIMITED ,Listed    ,05 AUG 2026,               5.00,          49709220,            101.75,     5058410227.20      
05 AUG 2026,ELITECON,EQ,ELITECON INTERNATIONAL L ,Permitted ,05 AUG 2026,               1.00,        1598500000,             19.00,    30371500000.00  
05 AUG 2026,ELLEN,EQ,ELLENBARRIE INDUS GASES L,Listed    ,05 AUG 2026,               2.00,         140935600,            280.95,    39595856820.00     
05 AUG 2026,ELPROINTL,EQ,ELPRO INTERNATIONAL LTD  ,Permitted ,05 AUG 2026,               1.00,         169479130,            178.60,    30265583035.40 
05 AUG 2026,EMAMILTD,EQ,EMAMI LIMITED            ,Listed    ,05 AUG 2026,               1.00,         436500000,            402.35,   175625775000.00  
05 AUG 2026,EMAMIPAP,BE,EMAMI PAPER MILLS LIMITED,Listed    ,05 AUG 2026,               2.00,          60499050,            111.90,     6768633714.00  
05 AUG 2026,EMAMIREAL,BE,EMAMI REALTY LIMITED     ,Listed    ,05 AUG 2026,               2.00,          52033889,             79.00,     4111197569.90 
05 AUG 2026,EMAPARTNER,SM,EMA PARTNERS INDIA LTD   ,Listed    ,05 AUG 2026,               5.00,          22521426,             82.85,     1865900144.10
05 AUG 2026,EMBASSY,RR,EMBASSY OFFICE PARKS REIT,Listed    ,05 AUG 2026,             300.00,         947893743,            436.85,   414077902692.10   
05 AUG 2026,EMBDL,EQ,EMBASSY DEVELOPMENTS LTD ,Listed    ,05 AUG 2026,               2.00,        1390633433,             61.10,    84981609090.65     
05 AUG 2026,EMCURE,EQ,EMCURE PHARMACEUTICALS L ,Listed    ,05 AUG 2026,              10.00,         189659547,           1959.00,   371543052573.00    
05 AUG 2026,EMIL,EQ,ELECTRONICS MART IND LTD ,Listed    ,05 AUG 2026,              10.00,         384748762,            147.55,    56773527320.70      
05 AUG 2026,EMKAY,EQ,EMKAY GLOBAL FIN SERV LTD,Listed    ,05 AUG 2026,              10.00,          27130131,            249.80,     6776835422.50     
05 AUG 2026,EMKAYTOOLS,SM,EMKAY TAP & CUT. TOOL LTD,Listed    ,05 AUG 2026,              10.00,          10671300,             91.00,      971088300.00
05 AUG 2026,EMMBI,BE,EMMBI INDUSTRIES LIMITED ,Listed    ,05 AUG 2026,              10.00,          19240250,             87.00,     1673709347.50     
05 AUG 2026,EMMIL,SM,ENERGY MISSION MACH IND L,Listed    ,05 AUG 2026,              10.00,          11326500,            125.60,     1422608400.00     
05 AUG 2026,EMMVEE,EQ,EMMVEE PHOTOVOLTAIC PWR L,Listed    ,05 AUG 2026,               2.00,         692345033,            324.60,   224735197711.80    
05 AUG 2026,EMPOWER,BE,EMPOWER INDIA LTD.       ,Permitted ,05 AUG 2026,               1.00,        1163798560,              2.70,     3118980140.80   
05 AUG 2026,EMSLIMITED,EQ,EMS LIMITED              ,Listed    ,05 AUG 2026,              10.00,          55530807,            406.80,    22589932287.60
05 AUG 2026,EMUDHRA,EQ,EMUDHRA LIMITED          ,Listed    ,05 AUG 2026,               5.00,          82811707,            523.15,    43322944517.05   
05 AUG 2026,ENCOMPAS,SM,ENCOMPASS DESIGN INDIA L ,Listed    ,05 AUG 2026,              10.00,          14183544,            254.05,     3603329353.20  
05 AUG 2026,ENDURANCE,EQ,ENDURANCE TECHNO. LTD.   ,Listed    ,05 AUG 2026,              10.00,         140662848,           2893.40,   406993884403.20 
05 AUG 2026,ENERGYDEV,EQ,ENERGY DEVE. CO.LTD      ,Listed    ,05 AUG 2026,              10.00,          47500000,             16.70,      792775000.00 
05 AUG 2026,ENFUSE,SM,ENFUSE SOLUTIONS LIMITED ,Listed    ,05 AUG 2026,              10.00,           8847600,            165.00,     1459854000.00    
05 AUG 2026,ENGINERSIN,EQ,ENGINEERS INDIA LTD      ,Listed    ,05 AUG 2026,               5.00,         562042373,            240.25,   135041920960.70
05 AUG 2026,ENIL,EQ,ENTERTAIN NET. IND. LTD. ,Listed    ,05 AUG 2026,              10.00,          47670415,            109.25,     5208469542.90      
05 AUG 2026,ENRIN,EQ,SIEMENS ENERGY INDIA LTD ,Listed    ,05 AUG 2026,               2.00,         356120505,           3289.80,  1171565237349.00     
05 AUG 2026,ENSER,SM,ENSER COMMUNICATIONS LTD ,Listed    ,05 AUG 2026,               2.00,          87160590,             15.65,     1364063233.50     
05 AUG 2026,ENTERO,EQ,ENTERO HEALTHCARE SOLU L ,Listed    ,05 AUG 2026,              10.00,          43518177,           1258.80,    54780681207.60    
05 AUG 2026,ENVIRO,SM,ENVIROTECH SYSTEMS LTD   ,Listed    ,05 AUG 2026,              10.00,          18790000,             77.70,     1459983000.00    
05 AUG 2026,EPACK,EQ,EPACK DURABLE LIMITED    ,Listed    ,05 AUG 2026,              10.00,          96228477,            229.55,    22091171464.90     
05 AUG 2026,EPACKPEB,EQ,EPACK PREFAB TECHN LTD   ,Listed    ,05 AUG 2026,               2.00,         100628849,            255.75,    25735828131.75  
05 AUG 2026,EPIGRAL,EQ,EPIGRAL LIMITED          ,Listed    ,05 AUG 2026,              10.00,          43141338,           1119.20,    48283785489.60   
05 AUG 2026,EPL,EQ,EPL LIMITED              ,Listed    ,05 AUG 2026,               2.00,         320336779,            229.85,    73635815388.75       
05 AUG 2026,EPWINDIA,ST,EPW INDIA LIMITED        ,Listed    ,05 AUG 2026,               5.00,          11479600,            246.75,     2832591300.00  
05 AUG 2026,EQUIPPP,BE,EQUIPPP SOC IMP TECH LTD ,Listed    ,05 AUG 2026,               1.00,         103095225,             23.90,     2466037782.00   
05 AUG 2026,EQUITASBNK,EQ,EQUITAS SMALL FIN BNK LTD,Listed    ,05 AUG 2026,              10.00,        1143721806,             75.75,    86648364022.55
05 AUG 2026,ERIS,EQ,ERIS LIFESCIENCES LIMITED,Listed    ,05 AUG 2026,               1.00,         138567256,           1375.10,   190543833725.60      
05 AUG 2026,ESABINDIA,EQ,ESAB INDIA LTD           ,Listed    ,05 AUG 2026,              10.00,          15393020,           5654.00,    87032135080.00 
05 AUG 2026,ESAFSFB,EQ,ESAF SMALL FINANCE BANK L,Listed    ,05 AUG 2026,              10.00,         515951795,             41.70,    21525508887.40   
05 AUG 2026,ESCONET,SM,ESCONET TECHNOLOGIES LTD ,Listed    ,05 AUG 2026,              10.00,          13196238,            130.70,     1724748306.60   
05 AUG 2026,ESCORTS,EQ,ESCORTS KUBOTA LIMITED   ,Listed    ,05 AUG 2026,              10.00,         111877754,           3089.20,   345612757656.80   
05 AUG 2026,ESFL,SM,ESSEN SPECIALITY FILMS L ,Listed    ,05 AUG 2026,              10.00,          24839040,            112.35,     2790666144.00      
05 AUG 2026,ESPRIT,SM,ESPRIT STONES LIMITED    ,Listed    ,05 AUG 2026,              10.00,          21945200,             65.50,     1437410600.00    
05 AUG 2026,ESSARSHPNG,EQ,ESSAR SHIPPING LTD       ,Listed    ,05 AUG 2026,              10.00,         206976072,             20.10,     4160219047.20
05 AUG 2026,ESSENTIA,BE,INTEGRA ESSENTIA LIMITED ,Listed    ,05 AUG 2026,               1.00,        1755283254,              1.25,     2211656900.05  
05 AUG 2026,ESTER,EQ,ESTER INDUSTRIES LTD     ,Listed    ,05 AUG 2026,               5.00,         104295042,             88.20,     9198822704.40     
05 AUG 2026,ETERNAL,EQ,ETERNAL LIMITED          ,Listed    ,05 AUG 2026,               1.00,        9650350647,            310.35,  2994986323296.45   
05 AUG 2026,ETHOSLTD,EQ,ETHOS LIMITED            ,Listed    ,05 AUG 2026,              10.00,          26757693,           2834.40,    75842005039.20  
05 AUG 2026,ETL,SM,EMKAY TOOLS LIMITED      ,Listed    ,05 AUG 2026,               1.00,          10671300,            970.00,    10351161000.00       
05 AUG 2026,ETML,SM,EMERALD TYRE MANUF LTD   ,Listed    ,05 AUG 2026,              10.00,          19476512,             81.85,     1594152507.20      
05 AUG 2026,EUREKAFORB,EQ,EUREKA FORBES LIMITED    ,Listed    ,05 AUG 2026,              10.00,         193419186,            472.90,    91467933059.40
05 AUG 2026,EUROBOND,EQ,EURO PANEL PRODUCTS LTD  ,Listed    ,05 AUG 2026,              10.00,          24500000,            162.00,     3968510000.00  
05 AUG 2026,EUROPRATIK,EQ,EURO PRATIK SALES LIMITED,Listed    ,05 AUG 2026,               1.00,         102200000,            311.95,    31881290000.00
05 AUG 2026,EUROTEXIND,BE,EUROTEX IND & EXPORTS LTD,Listed    ,05 AUG 2026,              10.00,           8749865,             12.85,      112523263.90
05 AUG 2026,EVEREADY,EQ,EVEREADY INDS. IND.  LTD.,Listed    ,05 AUG 2026,               5.00,          72687260,            360.05,    26171047963.00  
05 AUG 2026,EVERESTIND,BE,EVEREST INDUSTRIES LTD   ,Listed    ,05 AUG 2026,              10.00,          15855754,            469.95,     7451411592.30
05 AUG 2026,EXCELINDUS,EQ,EXCEL INDUSTRIES LTD     ,Listed    ,05 AUG 2026,               5.00,          12570692,           1041.60,    13093632787.20
05 AUG 2026,EXCELLENT,ST,EXCELLENT WIRES N PACK L ,Listed    ,04 AUG 2026,              10.00,           4470000,            205.00,      916350000.00 
05 AUG 2026,EXCELSOFT,EQ,EXCELSOFT TECHNOLOGIES L ,Listed    ,05 AUG 2026,              10.00,         115084164,             83.95,     9661315567.80 
05 AUG 2026,EXICOM,EQ,EXICOM TELE SYSTEMS LTD  ,Listed    ,05 AUG 2026,              10.00,         139079771,            166.55,    23162345062.35    
05 AUG 2026,EXIDEIND,EQ,EXIDE INDUSTRIES LTD     ,Listed    ,05 AUG 2026,               1.00,         850000000,            467.00,   396950000000.00  
