Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
24 JUL 2026,EVEREADY,EQ,EVEREADY INDS. IND.  LTD.,Listed    ,24 JUL 2026,               5.00,          72687260,            357.00,    25949351820.00  
24 JUL 2026,EVERESTIND,BE,EVEREST INDUSTRIES LTD   ,Listed    ,24 JUL 2026,              10.00,          15855754,            524.25,     8312379034.50
24 JUL 2026,EXCELINDUS,EQ,EXCEL INDUSTRIES LTD     ,Listed    ,24 JUL 2026,               5.00,          12570692,            932.15,    11717770547.80
24 JUL 2026,EXCELLENT,ST,EXCELLENT WIRES N PACK L ,Listed    ,24 JUL 2026,              10.00,           4470000,            208.00,      929760000.00 
24 JUL 2026,EXCELSOFT,EQ,EXCELSOFT TECHNOLOGIES L ,Listed    ,24 JUL 2026,              10.00,         115084164,             74.40,     8559960118.30 
24 JUL 2026,EXICOM,EQ,EXICOM TELE SYSTEMS LTD  ,Listed    ,24 JUL 2026,              10.00,         139079771,            160.30,    22294487291.30    
24 JUL 2026,EXIDEIND,EQ,EXIDE INDUSTRIES LTD     ,Listed    ,24 JUL 2026,               1.00,         850000000,            443.00,   376550000000.00  
24 JUL 2026,EXIMROUTES,SM,EXIM ROUTES LIMITED      ,Listed    ,24 JUL 2026,               5.00,          18752000,            112.00,     2100224000.00
24 JUL 2026,EXPLEOSOL,EQ,EXPLEO SOLUTIONS LIMITED ,Listed    ,24 JUL 2026,              10.00,          15519739,            801.55,    12439846795.45 
24 JUL 2026,EXXARO,EQ,EXXARO TILES LIMITED     ,Listed    ,24 JUL 2026,               1.00,         447410700,              6.55,     2926065978.00    
24 JUL 2026,FABTECH,EQ,FABTECH TECHNOLOGIES LTD ,Listed    ,24 JUL 2026,              10.00,          44450794,            149.75,     6655617385.60   
24 JUL 2026,FACT,EQ,FACT LTD                 ,Listed    ,24 JUL 2026,              10.00,         647071974,            809.30,   523675348558.20      
24 JUL 2026,FAIRCHEMOR,BE,FAIRCHEM ORGANICS LIMITED,Listed    ,24 JUL 2026,              10.00,          12595902,            768.10,     9674912326.20
24 JUL 2026,FALCONTECH,SM,FALCON TECHNOPROJ IND LTD,Listed    ,24 JUL 2026,              10.00,          26783965,             11.30,      302658804.50
24 JUL 2026,FAZE3Q,EQ,FAZE THREE LIMITED       ,Listed    ,24 JUL 2026,              10.00,          24319000,            546.95,    13301277050.00    
24 JUL 2026,FCL,EQ,FINEOTEX CHEMICAL LIMITED,Listed    ,24 JUL 2026,               1.00,        1164500900,             39.60,    46102590631.00       
24 JUL 2026,FCSSOFT,BE,FCS SOFTWARE SOLN. LTD.  ,Listed    ,24 JUL 2026,               1.00,        1709553100,              1.55,     2649807305.00   
24 JUL 2026,FDC,EQ,FDC LIMITED              ,Listed    ,24 JUL 2026,               1.00,         162810084,            412.95,    67232424187.80       
24 JUL 2026,FEDDERSHOL,EQ,FEDDERS HOLDING LTD.     ,Permitted ,24 JUL 2026,               1.00,         201415970,             45.65,     9192624870.80
24 JUL 2026,FEDERALBNK,EQ,FEDERAL BANK LTD         ,Listed    ,24 JUL 2026,               2.00,        2468325038,            354.30,   874527560963.40
24 JUL 2026,FEDFINA,EQ,FEDBANK FINANCIAL SER L  ,Listed    ,24 JUL 2026,              10.00,         374511445,            150.55,    56375207815.85   
24 JUL 2026,FEL,BZ,FUTURE ENTERPRISES LTD   ,Listed    ,24 JUL 2026,               2.00,         454930401,              0.35,      168324248.35       
24 JUL 2026,FELDVR,BZ,FUTURE ENTERPRISES LTD   ,Listed    ,24 JUL 2026,               2.00,          39374679,              2.50,       98042950.70    
24 JUL 2026,FELIX,SM,FELIX INDUSTRIES LTD.    ,Listed    ,24 JUL 2026,              10.00,          17206350,            178.95,     3079076332.50     
24 JUL 2026,FERMENTA,EQ,FERMENTA BIOTECH LTD.    ,Permitted ,24 JUL 2026,               5.00,          29430987,            432.05,    12715657933.35  
24 JUL 2026,FIBERWEB,EQ,FIBERWEB INDIA LIMITED   ,Listed    ,24 JUL 2026,              10.00,          28791710,             30.45,      876131735.30  
24 JUL 2026,FIDEL,SM,FIDEL SOFTECH LIMITED    ,Listed    ,24 JUL 2026,              10.00,          13750560,            152.00,     2090085120.00     
24 JUL 2026,FIEMIND,EQ,FIEM INDUSTRIES LIMITED  ,Listed    ,24 JUL 2026,              10.00,          26319660,           2331.90,    61374815154.00   
24 JUL 2026,FILATEX,EQ,FILATEX INDIA LTD        ,Listed    ,24 JUL 2026,               1.00,         444058375,             73.85,    32784829826.25   
24 JUL 2026,FILATFASH,BE,FILATEX FASHIONS LIMITED ,Listed    ,24 JUL 2026,               1.00,        8334072725,              0.20,     1500133090.50 
24 JUL 2026,FINBUD,SM,FINBUD FINANCIAL SERV LTD,Listed    ,24 JUL 2026,              10.00,          19049480,            125.60,     2392614688.00    
24 JUL 2026,FINCABLES,EQ,FINOLEX CABLES LTD       ,Listed    ,24 JUL 2026,               2.00,         152939345,            998.90,   152771111720.50 
24 JUL 2026,FINEORG,EQ,FINE ORGANIC IND. LTD.   ,Listed    ,24 JUL 2026,               5.00,          30659976,           4828.50,   148041694116.00   
24 JUL 2026,FINKURVE,EQ,FINKURVE FINANCIAL SERV L,Listed    ,24 JUL 2026,               1.00,         140143988,             62.15,     8709948854.20  
24 JUL 2026,FINOPB,EQ,FINO PAYMENTS BANK LTD   ,Listed    ,24 JUL 2026,              10.00,          83218402,            167.05,    13902466238.10    
24 JUL 2026,FINPIPE,EQ,FINOLEX INDUSTRIES LTD   ,Listed    ,24 JUL 2026,               2.00,         620476905,            163.65,   101553455041.35   
24 JUL 2026,FIRSTCRY,EQ,BRAINBEES SOLUTIONS LTD  ,Listed    ,24 JUL 2026,               2.00,         522066865,            208.30,   108746527979.50  
24 JUL 2026,FISCHER,EQ,FISCHER MEDICAL VENTURE L,Listed    ,24 JUL 2026,               1.00,         648515470,             37.95,    24604676931.80   
24 JUL 2026,FIVESTAR,EQ,FIVE-STAR BUS FIN LTD    ,Listed    ,24 JUL 2026,               1.00,         295179788,            535.20,   157980222537.60  
24 JUL 2026,FLAIR,EQ,FLAIR WRITING INDUST LTD ,Listed    ,24 JUL 2026,               5.00,         105395378,            252.50,    26612332945.00     
24 JUL 2026,FLEXITUFF,BE,FLEXITUFF VENTURES INT L ,Listed    ,24 JUL 2026,              10.00,          32822806,              4.60,      150328451.50 
24 JUL 2026,FLFL,BZ,FUT LIFESTYLE FASH LTD   ,Listed    ,24 JUL 2026,               2.00,         201774874,              1.40,      282484823.60      
24 JUL 2026,FLUOROCHEM,EQ,GUJARAT FLUOROCHEM LTD   ,Listed    ,24 JUL 2026,               1.00,         109850000,           4573.70,   502420945000.00
24 JUL 2026,FLYSBS,SM,FLYSBS AVIATION LIMITED  ,Listed    ,24 JUL 2026,              10.00,          17303751,            466.65,     8074795404.15    
24 JUL 2026,FMGOETZE,EQ,FEDERAL-MOGUL GOETZE (IND,Listed    ,24 JUL 2026,              10.00,          55632130,            478.85,    26639445450.50  
24 JUL 2026,FMNL,BE,FUTURE MKT NETWORKS LTD  ,Listed    ,24 JUL 2026,              10.00,          60644381,              9.20,      558534749.00      
24 JUL 2026,FOCE,SM,FOCE INDIA LIMITED       ,Listed    ,24 JUL 2026,              10.00,          11743020,            599.00,     7034068980.00      
24 JUL 2026,FOCUS,BE,FOCUS LIGHTG & FIXTRS LTD,Listed    ,24 JUL 2026,               2.00,          67444950,             72.25,     4871548738.50     
24 JUL 2026,FONEBOX,SM,FONEBOX RETAIL LIMITED   ,Listed    ,24 JUL 2026,              10.00,          10260000,             82.00,      841320000.00   
24 JUL 2026,FOODSIN,EQ,FOODS & INNS LIMITED     ,Listed    ,24 JUL 2026,               1.00,          73531558,             55.05,     4047912267.90   
24 JUL 2026,FORCAS,SM,FORCAS STUDIO LIMITED    ,Listed    ,24 JUL 2026,              10.00,          17580000,            172.55,     3033429000.00    
24 JUL 2026,FORCEMOT,EQ,FORCE MOTORS LIMITED     ,Listed    ,24 JUL 2026,              10.00,          13032914,          17620.00,   229639944680.00  
24 JUL 2026,FORGEAUTO,SM,FORGE AUTO INTERNATION L ,Listed    ,21 JUL 2026,              10.00,          10920000,             84.30,      920556000.00 
24 JUL 2026,FORTIS,EQ,FORTIS HEALTHCARE LTD    ,Listed    ,24 JUL 2026,              10.00,         754958148,            948.70,   716228795007.60    
24 JUL 2026,FOSECOIND,EQ,FOSECO INDIA LTD         ,Listed    ,24 JUL 2026,              10.00,           7537259,           5048.00,    38048083432.00 
24 JUL 2026,FRACTAL,EQ,FRACTAL ANALYTICS LIMITED,Listed    ,24 JUL 2026,               1.00,         171965112,            786.75,   135293551866.00   
24 JUL 2026,FRESHARA,SM,FRESHARA AGRO EXPORTS LTD,Listed    ,24 JUL 2026,              10.00,          23499200,            337.55,     7932154960.00  
24 JUL 2026,FROG,ST,FROG INNOVATIONS LIMITED ,Listed    ,24 JUL 2026,              10.00,          15554300,            211.40,     3288179020.00      
24 JUL 2026,FRONTSP,EQ,FRONTIER SPRINGS LTD.    ,Permitted ,24 JUL 2026,              10.00,          11815533,           1328.80,    15700480250.40   
24 JUL 2026,FSL,EQ,FIRSTSOURCE SOLU. LTD.   ,Listed    ,24 JUL 2026,              10.00,         696990826,            253.60,   176742933657.10       
24 JUL 2026,FUSION,EQ,FUSION FINANCE LIMITED   ,Listed    ,24 JUL 2026,              10.00,         161683984,            216.50,    35001348856.30    
24 JUL 2026,FWSTC,SM,FLYWINGS SIMULAT T C LTD ,Listed    ,24 JUL 2026,              10.00,          10177128,            200.00,     2035425600.00     
24 JUL 2026,GABRIEL,EQ,GABRIEL INDIA LTD        ,Listed    ,24 JUL 2026,               1.00,         143643940,           1363.50,   195858512190.00   
24 JUL 2026,GAEL,EQ,GUJARAT AMBUJA EXPORTS LT,Listed    ,24 JUL 2026,               1.00,         458670660,            151.65,    69552818882.40      
24 JUL 2026,GAIL,EQ,GAIL (INDIA) LTD         ,Listed    ,24 JUL 2026,              10.00,        6575099644,            170.00,  1117898441472.90      
24 JUL 2026,GAJANAND,SM,GAJANAND INTERNATIONAL L ,Listed    ,20 JUL 2026,              10.00,          18835568,              8.60,      161985884.80  
24 JUL 2026,GALAPREC,EQ,GALA PRECISION ENG LTD   ,Listed    ,24 JUL 2026,              10.00,          12797550,           1146.30,    14669831565.00  
24 JUL 2026,GALAXYSURF,EQ,GALAXY SURFACTANTS LTD   ,Listed    ,24 JUL 2026,              10.00,          35454752,           1945.00,    68959492640.00
24 JUL 2026,GALLANTT,EQ,GALLANTT ISPAT LIMITED   ,Listed    ,24 JUL 2026,              10.00,         241280945,            521.20,   125755628534.00  
24 JUL 2026,GANDHAR,EQ,GANDHAR OIL REFINE IND L ,Listed    ,24 JUL 2026,               2.00,          97879530,            282.45,    27647052043.80   
24 JUL 2026,GANDHITUBE,EQ,GANDHI SPL. TUBES LTD    ,Listed    ,24 JUL 2026,               5.00,          12152000,            868.00,    10547936000.00
24 JUL 2026,GANECOS,EQ,GANESHA ECOSPHERE LIMITED,Listed    ,24 JUL 2026,              10.00,          26795984,           1209.40,    32407063049.60   
24 JUL 2026,GANESHBE,EQ,GANESH BENZOPLAST LIMITED,Listed    ,24 JUL 2026,               1.00,          71989421,            111.40,     8020341393.60  
24 JUL 2026,GANESHCP,EQ,GANESH CONSUMER PRODUCT L,Listed    ,24 JUL 2026,              10.00,          40412946,            171.85,     6944560640.65  
24 JUL 2026,GANESHHOU,EQ,GANESH HOUSING LIMITED   ,Listed    ,24 JUL 2026,              10.00,          83387090,            799.40,    66659639746.00 
24 JUL 2026,GANESHIN,ST,GANESH INFRAWORLD LIMITED,Listed    ,24 JUL 2026,               5.00,          42721397,             97.50,     4165336207.50  
24 JUL 2026,GANGABATH,SM,GANGA BATH FITTINGS LTD  ,Listed    ,24 JUL 2026,              10.00,          22207848,             21.55,      478579124.40 
24 JUL 2026,GANGAFORGE,BE,GANGA FORGING LIMITED    ,Listed    ,24 JUL 2026,               1.00,         337005575,              1.65,      562799310.25
24 JUL 2026,GANGESSECU,EQ,GANGES SECURITIES LIMITED,Listed    ,24 JUL 2026,              10.00,          10003687,            116.25,     1162828576.90
24 JUL 2026,GARFIBRES,EQ,GARWARE TECH FIBRES LTD  ,Listed    ,24 JUL 2026,              10.00,          99265845,            748.45,    74295521690.25 
24 JUL 2026,GARUDA,EQ,GARUDA CONSTRUCT N ENG L ,Listed    ,24 JUL 2026,               5.00,          93041742,            174.70,    16253461910.00    
24 JUL 2026,GATECH,EQ,GACM TECHNOLOGIES LIMITED,Listed    ,24 JUL 2026,               1.00,        1102742236,              0.50,      529316273.30    
24 JUL 2026,GATECHDVR,EQ,GACM TECHNOLOGIES LIMITED,Listed    ,24 JUL 2026,               1.00,         189665894,              0.45,       81556334.40 
24 JUL 2026,GATEWAY,EQ,GATEWAY DISTRIPARKS LTD  ,Listed    ,24 JUL 2026,              10.00,         499643836,             56.40,    28169919473.70   
24 JUL 2026,GAUDIUMIVF,BE,GAUDIUM IVF N WOMEN H L  ,Listed    ,24 JUL 2026,               5.00,          72786884,            151.90,    11056327679.60
24 JUL 2026,GAYAHWS,EQ,GAYATRI HIGHWAYS LIMITED ,Listed    ,24 JUL 2026,               2.00,         239651900,              1.90,      450545572.00   
24 JUL 2026,GAYAPROJ,BE,GAYATRI PROJECTS LTD     ,Listed    ,24 JUL 2026,               2.00,         187198685,             20.75,     3880628740.05  
24 JUL 2026,GCHOTELS,ST,GRAND CONTINENT HOTELS L ,Listed    ,24 JUL 2026,              10.00,          24919403,            116.00,     2890650748.00  
24 JUL 2026,GCSL,EQ,GRETEX CORPORATE SERVICES,Listed    ,24 JUL 2026,              10.00,          24159346,            531.00,    12828612726.00      
24 JUL 2026,GEECEE,BE,GEECEE VENTURES LIMITED  ,Listed    ,24 JUL 2026,              10.00,          20911729,            334.15,     6987654245.35    
24 JUL 2026,GEEKAYWIRE,EQ,GEEKAY WIRES LIMITED     ,Listed    ,24 JUL 2026,               1.00,         104520000,             23.80,     2486530800.00
24 JUL 2026,GEMAROMA,EQ,GEM AROMATICS LIMITED    ,Listed    ,24 JUL 2026,               2.00,          52237138,            178.10,     9303434277.80  
24 JUL 2026,GENCON,EQ,GENERIC ENG CONS PROJ LTD,Listed    ,24 JUL 2026,               5.00,          56986219,             40.50,     2309081593.90    
24 JUL 2026,GENESYS,EQ,GENESYS INTL CORPN LTD   ,Listed    ,24 JUL 2026,               5.00,          41790377,            297.70,    12440995232.90   
24 JUL 2026,GENUSPAPER,EQ,GENUS P&B LIMITED        ,Listed    ,24 JUL 2026,               1.00,         257125940,             11.90,     3064941204.80
24 JUL 2026,GENUSPOWER,EQ,GENUS POWER INFRASTRU LTD,Listed    ,24 JUL 2026,               1.00,         304242615,            315.60,    96018969294.00
24 JUL 2026,GENXAI,SM,GENXAI ANALYTICS LIMITED ,Listed    ,24 JUL 2026,              10.00,          17943610,             70.70,     1268613227.00    
24 JUL 2026,GEOJITFSL,EQ,GEOJIT FINANCIAL SER L   ,Listed    ,24 JUL 2026,               1.00,         279122119,             76.15,    21255149361.85 
24 JUL 2026,GESHIP,EQ,THE GE SHPG.LTD          ,Listed    ,24 JUL 2026,              10.00,         142767161,           1437.90,   205284900801.90    
24 JUL 2026,GFLLIMITED,EQ,GFL LIMITED              ,Listed    ,24 JUL 2026,               1.00,         109850000,             45.95,     5047607500.00
24 JUL 2026,GGBL,SM,GANESH GREEN BHARAT LTD  ,Listed    ,24 JUL 2026,              10.00,          24801000,            262.80,     6517702800.00      
24 JUL 2026,GHCL,EQ,GHCL LIMITED             ,Listed    ,24 JUL 2026,              10.00,          92130655,            436.20,    40187391711.00      
24 JUL 2026,GHCLTEXTIL,EQ,GHCL TEXTILES LIMITED    ,Listed    ,24 JUL 2026,               2.00,          95585786,            115.80,    11070745734.50
24 JUL 2026,GICHSGFIN,EQ,GIC HOUSING FINANCE LTD  ,Listed    ,24 JUL 2026,              10.00,          53851066,            146.85,     7909106063.40 
24 JUL 2026,GICL,EQ,GLOBE INTL CARRIERS LTD  ,Listed    ,24 JUL 2026,               5.00,         111954588,             16.70,     1871880711.35      
24 JUL 2026,GICRE,EQ,GENERAL INS CORP OF INDIA,Listed    ,24 JUL 2026,               5.00,        1754400000,            357.50,   627198000000.00     
24 JUL 2026,GILLANDERS,EQ,GILLANDERS ARBUTHNOT LTD ,Listed    ,24 JUL 2026,              10.00,          21342346,             88.00,     1877699601.10
24 JUL 2026,GILLETTE,EQ,GILLETTE INDIA LTD       ,Listed    ,24 JUL 2026,              10.00,          32585217,           7828.50,   255093371284.50  
24 JUL 2026,GINNIFILA,BE,GINNIFILAMENTS LTD.      ,Listed    ,24 JUL 2026,              10.00,          85650065,             47.05,     4030692058.90 
24 JUL 2026,GIPCL,EQ,GUJ IND POW CO. LTD      ,Listed    ,24 JUL 2026,              10.00,         155215944,            157.25,    24404602875.10     
24 JUL 2026,GIRIRAJ,SM,GIRIRAJ CIVIL DEVP LTD   ,Listed    ,24 JUL 2026,              10.00,          23920500,             85.75,     2051182875.00   
24 JUL 2026,GJL,ST,GROVER JEWELLS LIMITED   ,Listed    ,24 JUL 2026,              10.00,          14507200,            160.00,     2321152000.00       
24 JUL 2026,GKENERGY,EQ,GK ENERGY LIMITED        ,Listed    ,24 JUL 2026,               2.00,         202817266,            136.15,    27611542593.25  
24 JUL 2026,GKSL,EQ,GUJARAT KIDNEY N SUP SP L,Listed    ,24 JUL 2026,               2.00,          78843250,            128.20,    10107704650.00      
24 JUL 2026,GKWLIMITED,EQ,GKW LIMITED              ,Listed    ,24 JUL 2026,              10.00,           5966500,           1640.70,     9789236550.00
24 JUL 2026,GLAND,EQ,GLAND PHARMA LIMITED     ,Listed    ,24 JUL 2026,               1.00,         164959682,           2379.80,   392571051223.60     
24 JUL 2026,GLAXO,EQ,GLAXOSMITHKLINE PHARMA LT,Listed    ,24 JUL 2026,              10.00,         169406034,           2514.30,   425937591286.20     
24 JUL 2026,GLENMARK,EQ,GLENMARK PHARMACEUTICALS ,Listed    ,24 JUL 2026,               1.00,         282200809,           2192.00,   618584173328.00  
24 JUL 2026,GLFL,BE,GUJARAT LEASE FINANCING L,Listed    ,24 JUL 2026,              10.00,          27125767,              5.00,      135900092.65      
24 JUL 2026,GLOBAL,EQ,GLOBAL EDUCATION LIMITED ,Listed    ,24 JUL 2026,               2.00,          50901500,            102.00,     5191443985.00    
24 JUL 2026,GLOBALE,BE,GLOBALE TESSILE LIMITED  ,Listed    ,24 JUL 2026,              10.00,          10620275,             10.90,      115760997.50   
24 JUL 2026,GLOBALPET,ST,GLOBAL PET INDUSTRIES LTD,Listed    ,23 JUL 2026,              10.00,          11787408,            160.00,     1885985280.00 
24 JUL 2026,GLOBALVECT,EQ,GLOBAL VEC HELICORP LTD  ,Listed    ,24 JUL 2026,              10.00,          14000000,            148.95,     2085300000.00
24 JUL 2026,GLOBE,EQ,GLOBE ENTERPRISE (I) LTD ,Listed    ,24 JUL 2026,               2.00,         450418788,              2.15,      963896206.30     
24 JUL 2026,GLOBECIVIL,BE,GLOBE CIVIL PROJECTS LTD ,Listed    ,24 JUL 2026,              10.00,          59718999,             39.25,     2343970710.75
24 JUL 2026,GLOBUSSPR,EQ,GLOBUS SPIRITS LTD       ,Listed    ,24 JUL 2026,              10.00,          29080341,            880.45,    25603786233.45 
24 JUL 2026,GLOSTERLTD,EQ,GLOSTER LIMITED          ,Listed    ,24 JUL 2026,              10.00,          10943260,            683.65,     7481359699.00
24 JUL 2026,GLOTTIS,BE,GLOTTIS LIMITED          ,Listed    ,24 JUL 2026,               2.00,          92403000,             66.75,     6166052190.00   
24 JUL 2026,GMBREW,EQ,G M BREWERIES LTD        ,Listed    ,24 JUL 2026,              10.00,          22846923,            904.45,    20663899507.35    
24 JUL 2026,GMDCLTD,EQ,GUJARAT MINERAL DEV CORP ,Listed    ,24 JUL 2026,               2.00,         318000000,            562.55,   178890900000.00   
24 JUL 2026,GML,SM,GALAXY MEDICARE LIMITED  ,Listed    ,24 JUL 2026,              10.00,          15171983,             17.60,      267026900.80       
24 JUL 2026,GMMPFAUDLR,EQ,GMM PFAUDLER LIMITED     ,Listed    ,24 JUL 2026,               2.00,          44957224,            808.05,    36327684853.20
24 JUL 2026,GMRAIRPORT,EQ,GMR AIRPORTS LIMITED     ,Listed    ,24 JUL 2026,               1.00,       10558975952,            107.10,  1131077503978.25
24 JUL 2026,GMRP&UI,EQ,GMR POW AND URBAN INFRA L,Listed    ,24 JUL 2026,               5.00,         781017529,             97.60,    76219500655.10   
24 JUL 2026,GNA,EQ,GNA AXLES LIMITED        ,Listed    ,24 JUL 2026,              10.00,          42930800,            507.00,    21765915600.00       
24 JUL 2026,GNFC,EQ,GUJ NAR VAL FER & CHEM L ,Listed    ,24 JUL 2026,              10.00,         146940683,            503.05,    73918510583.15      
24 JUL 2026,GNRL,EQ,GUJARAT NATURAL RES L    ,Permitted ,24 JUL 2026,              10.00,         128402632,             92.55,    11881095538.95      
24 JUL 2026,GOACARBON,EQ,GOA CARBON LIMITED       ,Listed    ,24 JUL 2026,              10.00,           9151052,            375.65,     3437592683.80 
24 JUL 2026,GOCLCORP,EQ,GOCL CORPORATION LIMITED ,Listed    ,24 JUL 2026,               2.00,          49572490,            396.55,    19657970909.50  
24 JUL 2026,GOCOLORS,EQ,GO FASHION INDIA LTD     ,Listed    ,24 JUL 2026,              10.00,          54008984,            324.15,    17507012163.60  
24 JUL 2026,GODAVARIB,EQ,GODAVARI BIOREFINERIES L ,Listed    ,24 JUL 2026,              10.00,          51175977,            278.90,    14272979985.30 
24 JUL 2026,GODFRYPHLP,EQ,GODFREY PHILLIPS INDIA LT,Listed    ,24 JUL 2026,               2.00,         155981760,           2129.60,   332178756096.00
24 JUL 2026,GODIGIT,EQ,GO DIGIT GENERAL INS LTD ,Listed    ,24 JUL 2026,              10.00,         924575576,            256.20,   236876262571.20   
24 JUL 2026,GODREJAGRO,EQ,GODREJ AGROVET LIMITED   ,Listed    ,24 JUL 2026,              10.00,         192359967,            573.60,   110337677071.20
24 JUL 2026,GODREJCP,EQ,GODREJ CONSUMER PRODUCTS ,Listed    ,24 JUL 2026,               1.00,        1023244581,           1059.50,  1084127633569.50  
24 JUL 2026,GODREJIND,EQ,GODREJ INDUSTRIES LTD    ,Listed    ,24 JUL 2026,               1.00,         336804842,           1332.20,   448691410512.40 
24 JUL 2026,GODREJPROP,EQ,GODREJ PROPERTIES LTD    ,Listed    ,24 JUL 2026,               5.00,         301225962,           2028.70,   611097109109.40
24 JUL 2026,GOKEX,EQ,GOKALDAS EXPORTS LTD.    ,Listed    ,24 JUL 2026,               5.00,          73273628,            830.50,    60853748054.00     
24 JUL 2026,GOKUL,EQ,GOKUL REFOILS & SOLV LTD ,Listed    ,24 JUL 2026,               2.00,          98995000,             39.30,     3888523600.00     
24 JUL 2026,GOKULAGRO,EQ,GOKUL AGRO RESOURCES LTD ,Listed    ,24 JUL 2026,               1.00,         295086716,            209.95,    61947554289.90 
24 JUL 2026,GOLDENTOBC,BZ,GOLDEN TOBACCO LIMITED   ,Listed    ,24 JUL 2026,              10.00,          17608802,             24.05,      423139512.05
24 JUL 2026,GOLDIAM,EQ,GOLDIAM INTERNATIONAL LTD,Listed    ,24 JUL 2026,               2.00,         150557125,            349.50,    52619715187.50   
24 JUL 2026,GOLDKART,SM,GOLDKART JEWELS LIMITED  ,Listed    ,20 JUL 2026,              10.00,          16785350,            135.00,     2266022250.00  
24 JUL 2026,GOLDSTAR,SM,GOLDSTAR POWER LIMITED   ,Listed    ,24 JUL 2026,               1.00,         286198500,              6.85,     1960459725.00  
24 JUL 2026,GOLDTECH,BE,AION-TECH SOLUTIONS LTD  ,Listed    ,24 JUL 2026,              10.00,          52261836,             58.70,     3068815009.90  
24 JUL 2026,GOODLUCK,EQ,GOODLUCK INDIA LIMITED   ,Listed    ,24 JUL 2026,               2.00,          33238509,           1511.60,    50243330204.40  
24 JUL 2026,GOODYEAR,EQ,GOODYEAR INDIA LIMITED   ,Permitted ,24 JUL 2026,              10.00,          23066507,            822.85,    18980275284.95  
24 JUL 2026,GOPAL,EQ,GOPAL SNACKS LIMITED     ,Listed    ,24 JUL 2026,               1.00,         124666819,            258.25,    32195206006.75     
24 JUL 2026,GOYALALUM,EQ,GOYAL ALUMINIUMS LIMITED ,Listed    ,24 JUL 2026,               1.00,         142732780,              6.55,      933472381.20 
24 JUL 2026,GOYALSALT,SM,GOYAL SALT LIMITED       ,Listed    ,23 JUL 2026,              10.00,          17900250,            114.00,     2040628500.00 
24 JUL 2026,GPECO,ST,GP ECO SOLUTIONS INDIA L ,Listed    ,24 JUL 2026,              10.00,          11830800,            421.05,     4981358340.00     
24 JUL 2026,GPIL,EQ,GODAWARI POW & ISP LTD   ,Listed    ,24 JUL 2026,               1.00,         673097430,            240.15,   161644347814.50      
24 JUL 2026,GPPL,EQ,GUJARAT PIPAVAV PORT LTD ,Listed    ,24 JUL 2026,              10.00,         483439910,            149.25,    72143737769.30      
24 JUL 2026,GPTHEALTH,EQ,GPT HEALTHCARE LIMITED   ,Listed    ,24 JUL 2026,              10.00,          82054823,            159.65,    13099231943.70 
24 JUL 2026,GPTINFRA,EQ,GPT INFRAPROJECTS LTD    ,Listed    ,24 JUL 2026,              10.00,         126364600,            116.40,    14710103086.00  
24 JUL 2026,GRADIENTE,BE,GRADIENTE INFOTAINMENT L ,Listed    ,24 JUL 2026,              10.00,         332400000,              2.65,      877536000.00 
24 JUL 2026,GRANDOAK,EQ,GRAND OAK CANYONS DIST L ,Permitted ,24 JUL 2026,              10.00,         518883550,             37.50,    19447755454.00  
24 JUL 2026,GRANULES,EQ,GRANULES INDIA LIMITED   ,Listed    ,24 JUL 2026,               1.00,         247796921,            833.55,   206551123499.55  
24 JUL 2026,GRAPHISAD,SM,GRAPHISADS LIMITED       ,Listed    ,24 JUL 2026,              10.00,          18276500,             29.00,      530018500.00 
24 JUL 2026,GRAPHITE,EQ,GRAPHITE INDIA LTD       ,Listed    ,24 JUL 2026,               2.00,         195375594,            672.75,   131438930863.50  
24 JUL 2026,GRASIM,EQ,GRASIM INDUSTRIES LTD    ,Listed    ,24 JUL 2026,               2.00,         680524682,           3089.40,  2102412952570.80    
24 JUL 2026,GRAUWEIL,EQ,GRAUER & WEIL IND LTD    ,Permitted ,24 JUL 2026,               1.00,         453411500,             73.95,    33538848655.00  
24 JUL 2026,GRAVISSHO,EQ,GRAVISS HOSPITALITY LTD. ,Permitted ,24 JUL 2026,               2.00,          70519135,             30.55,     2154359574.25 
24 JUL 2026,GRAVITA,EQ,GRAVITA INDIA LIMITED    ,Listed    ,24 JUL 2026,               2.00,          73808451,           1775.70,   131061666440.70   
24 JUL 2026,GRCL,ST,GAYATRI RUBB AND CHEM LTD,Listed    ,24 JUL 2026,              10.00,           5738000,            596.00,     3419848000.00      
24 JUL 2026,GREAVESCOT,EQ,GREAVES COTTON LTD.      ,Listed    ,24 JUL 2026,               2.00,         232951434,            246.30,    57380597222.90
24 JUL 2026,GREENCHEF,SM,GREENCHEF APPLIANCES LTD ,Listed    ,24 JUL 2026,              10.00,          23271840,             47.10,     1096103664.00 
24 JUL 2026,GREENLAM,EQ,GREENLAM INDUSTRIES LTD. ,Listed    ,24 JUL 2026,               1.00,         255147702,            256.00,    65317811712.00  
24 JUL 2026,GREENLEAF,ST,GREENLEAF ENVIROTECH LTD ,Listed    ,24 JUL 2026,              10.00,           5929250,            105.00,      622571250.00 
24 JUL 2026,GREENPANEL,EQ,GREENPANEL INDUSTRIES LTD,Listed    ,24 JUL 2026,               1.00,         122627395,            194.25,    23819145204.80
