Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
02 JUL 2026,FDC,EQ,FDC LIMITED              ,Listed    ,02 JUL 2026,               1.00,         162810084,            434.25,    70700278977.00       
02 JUL 2026,FEDDERSHOL,EQ,FEDDERS HOLDING LTD.     ,Permitted ,02 JUL 2026,               1.00,         201415970,             40.30,     8119077750.70
02 JUL 2026,FEDERALBNK,EQ,FEDERAL BANK LTD         ,Listed    ,02 JUL 2026,               2.00,        2468325038,            331.00,   817015587578.00
02 JUL 2026,FEDFINA,EQ,FEDBANK FINANCIAL SER L  ,Listed    ,02 JUL 2026,              10.00,         374511445,            151.90,    56884543381.05   
02 JUL 2026,FEL,BZ,FUTURE ENTERPRISES LTD   ,Listed    ,02 JUL 2026,               2.00,         454930401,              0.40,      177422856.40       
02 JUL 2026,FELDVR,BZ,FUTURE ENTERPRISES LTD   ,Listed    ,02 JUL 2026,               2.00,          39374679,              2.60,      101980418.60    
02 JUL 2026,FELIX,SM,FELIX INDUSTRIES LTD.    ,Listed    ,02 JUL 2026,              10.00,          17206350,            187.10,     3219308085.00     
02 JUL 2026,FERMENTA,EQ,FERMENTA BIOTECH LTD.    ,Permitted ,02 JUL 2026,               5.00,          29430987,            352.00,    10359707424.00  
02 JUL 2026,FIBERWEB,EQ,FIBERWEB INDIA LIMITED   ,Listed    ,02 JUL 2026,              10.00,          28791710,             30.55,      879010906.30  
02 JUL 2026,FIDEL,SM,FIDEL SOFTECH LIMITED    ,Listed    ,02 JUL 2026,              10.00,          13750560,            143.00,     1966330080.00     
02 JUL 2026,FIEMIND,EQ,FIEM INDUSTRIES LIMITED  ,Listed    ,02 JUL 2026,              10.00,          26319660,           2261.70,    59527175022.00   
02 JUL 2026,FILATEX,EQ,FILATEX INDIA LTD        ,Listed    ,02 JUL 2026,               1.00,         444058375,             52.40,    23277540017.50   
02 JUL 2026,FILATFASH,BE,FILATEX FASHIONS LIMITED ,Listed    ,02 JUL 2026,               1.00,        8334072725,              0.20,     1583473817.75 
02 JUL 2026,FINBUD,SM,FINBUD FINANCIAL SERV LTD,Listed    ,02 JUL 2026,              10.00,          19049480,            130.00,     2476432400.00    
02 JUL 2026,FINCABLES,EQ,FINOLEX CABLES LTD       ,Listed    ,02 JUL 2026,               2.00,         152939345,           1129.80,   172790871981.00 
02 JUL 2026,FINEORG,EQ,FINE ORGANIC IND. LTD.   ,Listed    ,02 JUL 2026,               5.00,          30659976,           5192.50,   159201925380.00   
02 JUL 2026,FINKURVE,EQ,FINKURVE FINANCIAL SERV L,Listed    ,02 JUL 2026,               1.00,         140143988,             65.35,     9155606736.05  
02 JUL 2026,FINOPB,EQ,FINO PAYMENTS BANK LTD   ,Listed    ,02 JUL 2026,              10.00,          83218402,            138.70,    11544056725.45    
02 JUL 2026,FINPIPE,EQ,FINOLEX INDUSTRIES LTD   ,Listed    ,02 JUL 2026,               2.00,         620476905,            176.30,   109396283120.55   
02 JUL 2026,FIRSTCRY,EQ,BRAINBEES SOLUTIONS LTD  ,Listed    ,02 JUL 2026,               2.00,         522066865,            226.30,   118138510880.85  
02 JUL 2026,FISCHER,EQ,FISCHER MEDICAL VENTURE L,Listed    ,02 JUL 2026,               1.00,         648515470,             38.85,    25194826009.50   
02 JUL 2026,FIVESTAR,EQ,FIVE-STAR BUS FIN LTD    ,Listed    ,02 JUL 2026,               1.00,         295179788,            543.90,   160548286693.20  
02 JUL 2026,FLAIR,EQ,FLAIR WRITING INDUST LTD ,Listed    ,02 JUL 2026,               5.00,         105395378,            267.50,    28193263615.00     
02 JUL 2026,FLEXITUFF,BE,FLEXITUFF VENTURES INT L ,Listed    ,02 JUL 2026,              10.00,          32822806,              5.45,      178556064.65 
02 JUL 2026,FLFL,BZ,FUT LIFESTYLE FASH LTD   ,Listed    ,02 JUL 2026,               2.00,         201774874,              1.45,      290555818.55      
02 JUL 2026,FLUOROCHEM,EQ,GUJARAT FLUOROCHEM LTD   ,Listed    ,02 JUL 2026,               1.00,         109850000,           3972.60,   436390110000.00
02 JUL 2026,FLYSBS,SM,FLYSBS AVIATION LIMITED  ,Listed    ,02 JUL 2026,              10.00,          17303751,            457.75,     7920792020.25    
02 JUL 2026,FMGOETZE,EQ,FEDERAL-MOGUL GOETZE (IND,Listed    ,02 JUL 2026,              10.00,          55632130,            456.20,    25379377706.00  
02 JUL 2026,FMNL,BE,FUTURE MKT NETWORKS LTD  ,Listed    ,02 JUL 2026,              10.00,          60644381,             10.60,      643436882.40      
02 JUL 2026,FOCE,SM,FOCE INDIA LIMITED       ,Listed    ,02 JUL 2026,              10.00,          11743020,            602.00,     7069298040.00      
02 JUL 2026,FOCUS,BE,FOCUS LIGHTG & FIXTRS LTD,Listed    ,02 JUL 2026,               2.00,          67444950,             83.05,     5600628648.00     
02 JUL 2026,FONEBOX,SM,FONEBOX RETAIL LIMITED   ,Listed    ,02 JUL 2026,              10.00,          10260000,             72.50,      743850000.00   
02 JUL 2026,FOODSIN,EQ,FOODS & INNS LIMITED     ,Listed    ,02 JUL 2026,               1.00,          73531558,             57.85,     4252329999.15   
02 JUL 2026,FORCAS,SM,FORCAS STUDIO LIMITED    ,Listed    ,02 JUL 2026,              10.00,          17580000,             93.55,     1644609000.00    
02 JUL 2026,FORCEMOT,EQ,FORCE MOTORS LIMITED     ,Listed    ,02 JUL 2026,              10.00,          13032914,          19367.00,   252408445438.00  
02 JUL 2026,FORGEAUTO,SM,FORGE AUTO INTERNATION L ,Listed    ,02 JUL 2026,              10.00,          10920000,             88.05,      961506000.00 
02 JUL 2026,FORTIS,EQ,FORTIS HEALTHCARE LTD    ,Listed    ,02 JUL 2026,              10.00,         754958148,            974.95,   736046446392.60    
02 JUL 2026,FOSECOIND,EQ,FOSECO INDIA LTD         ,Listed    ,02 JUL 2026,              10.00,           7537259,           5245.00,    39532923455.00 
02 JUL 2026,FRACTAL,EQ,FRACTAL ANALYTICS LIMITED,Listed    ,02 JUL 2026,               1.00,         171965112,            897.30,   154304294997.60   
02 JUL 2026,FRESHARA,SM,FRESHARA AGRO EXPORTS LTD,Listed    ,02 JUL 2026,              10.00,          23499200,            253.30,     5952347360.00  
02 JUL 2026,FROG,ST,FROG INNOVATIONS LIMITED ,Listed    ,02 JUL 2026,              10.00,          15554300,            167.95,     2612344685.00      
02 JUL 2026,FRONTSP,EQ,FRONTIER SPRINGS LTD.    ,Permitted ,02 JUL 2026,              10.00,          11815533,           1515.60,    17907621814.80   
02 JUL 2026,FSL,EQ,FIRSTSOURCE SOLU. LTD.   ,Listed    ,02 JUL 2026,              10.00,         696990826,            238.75,   166406559707.50       
02 JUL 2026,FUSION,EQ,FUSION FINANCE LIMITED   ,Listed    ,02 JUL 2026,              10.00,         161683984,            216.20,    34957694180.65    
02 JUL 2026,FWSTC,SM,FLYWINGS SIMULAT T C LTD ,Listed    ,02 JUL 2026,              10.00,          10177128,            185.00,     1882768680.00     
02 JUL 2026,GABRIEL,EQ,GABRIEL INDIA LTD        ,Listed    ,02 JUL 2026,               1.00,         143643940,           1242.10,   178420137874.00   
02 JUL 2026,GAEL,EQ,GUJARAT AMBUJA EXPORTS LT,Listed    ,02 JUL 2026,               1.00,         458670660,            165.35,    75841193631.00      
02 JUL 2026,GAIL,EQ,GAIL (INDIA) LTD         ,Listed    ,02 JUL 2026,              10.00,        6575099644,            174.30,  1145974116952.75      
02 JUL 2026,GAJANAND,SM,GAJANAND INTERNATIONAL L ,Listed    ,02 JUL 2026,              10.00,          18835568,              8.10,      152568100.80  
02 JUL 2026,GALAPREC,EQ,GALA PRECISION ENG LTD   ,Listed    ,02 JUL 2026,              10.00,          12797550,           1177.90,    15074234145.00  
02 JUL 2026,GALAXYSURF,EQ,GALAXY SURFACTANTS LTD   ,Listed    ,02 JUL 2026,              10.00,          35454752,           1981.50,    70253591088.00
02 JUL 2026,GALLANTT,EQ,GALLANTT ISPAT LIMITED   ,Listed    ,02 JUL 2026,              10.00,         241280945,            679.90,   164046914505.50  
02 JUL 2026,GANDHAR,EQ,GANDHAR OIL REFINE IND L ,Listed    ,02 JUL 2026,               2.00,          97879530,            186.85,    18287811385.20   
02 JUL 2026,GANDHITUBE,EQ,GANDHI SPL. TUBES LTD    ,Listed    ,02 JUL 2026,               5.00,          12152000,            863.35,    10491429200.00
02 JUL 2026,GANECOS,EQ,GANESHA ECOSPHERE LIMITED,Listed    ,02 JUL 2026,              10.00,          26795984,            919.15,    24629528693.60   
02 JUL 2026,GANESHBE,EQ,GANESH BENZOPLAST LIMITED,Listed    ,02 JUL 2026,               1.00,          71989421,            103.70,     7464583063.50  
02 JUL 2026,GANESHCP,EQ,GANESH CONSUMER PRODUCT L,Listed    ,02 JUL 2026,              10.00,          40412946,            197.70,     7990447683.10  
02 JUL 2026,GANESHHOU,EQ,GANESH HOUSING LIMITED   ,Listed    ,02 JUL 2026,              10.00,          83387090,            780.50,    65083623745.00 
02 JUL 2026,GANESHIN,ST,GANESH INFRAWORLD LIMITED,Listed    ,02 JUL 2026,               5.00,          42721397,             97.10,     4148247648.70  
02 JUL 2026,GANGABATH,SM,GANGA BATH FITTINGS LTD  ,Listed    ,02 JUL 2026,              10.00,          22207848,             22.45,      498566187.60 
02 JUL 2026,GANGAFORGE,EQ,GANGA FORGING LIMITED    ,Listed    ,02 JUL 2026,               1.00,         337005575,              2.35,      795333157.00
02 JUL 2026,GANGESSECU,EQ,GANGES SECURITIES LIMITED,Listed    ,02 JUL 2026,              10.00,          10003687,            119.95,     1199742181.90
02 JUL 2026,GARFIBRES,EQ,GARWARE TECH FIBRES LTD  ,Listed    ,02 JUL 2026,              10.00,          99265845,            722.65,    71734462889.25 
02 JUL 2026,GARUDA,EQ,GARUDA CONSTRUCT N ENG L ,Listed    ,02 JUL 2026,               5.00,          93041742,            179.70,    16719601037.40    
02 JUL 2026,GATECH,EQ,GACM TECHNOLOGIES LIMITED,Listed    ,02 JUL 2026,               1.00,        1102742236,              0.50,      551371118.00    
02 JUL 2026,GATECHDVR,EQ,GACM TECHNOLOGIES LIMITED,Listed    ,02 JUL 2026,               1.00,         189665894,              0.45,       89142970.20 
02 JUL 2026,GATEWAY,EQ,GATEWAY DISTRIPARKS LTD  ,Listed    ,02 JUL 2026,              10.00,         499643836,             61.40,    30683127968.75   
02 JUL 2026,GAUDIUMIVF,BE,GAUDIUM IVF N WOMEN H L  ,Listed    ,02 JUL 2026,               5.00,          72786884,            117.55,     8556826083.05
02 JUL 2026,GAYAHWS,EQ,GAYATRI HIGHWAYS LIMITED ,Listed    ,02 JUL 2026,               2.00,         239651900,              2.00,      474510762.00   
02 JUL 2026,GAYAPROJ,BE,GAYATRI PROJECTS LTD     ,Listed    ,02 JUL 2026,               2.00,         187198685,             21.90,     4095907227.80  
02 JUL 2026,GCHOTELS,ST,GRAND CONTINENT HOTELS L ,Listed    ,02 JUL 2026,              10.00,          24919403,            120.00,     2990328360.00  
02 JUL 2026,GCSL,EQ,GRETEX CORPORATE SERVICES,Listed    ,02 JUL 2026,              10.00,          24159346,            460.05,    11114507127.30      
02 JUL 2026,GEECEE,EQ,GEECEE VENTURES LIMITED  ,Listed    ,02 JUL 2026,              10.00,          20911729,            344.65,     7207227399.85    
02 JUL 2026,GEEKAYWIRE,EQ,GEEKAY WIRES LIMITED     ,Listed    ,02 JUL 2026,               1.00,         104520000,             25.05,     2617180800.00
02 JUL 2026,GEMAROMA,EQ,GEM AROMATICS LIMITED    ,Listed    ,02 JUL 2026,               2.00,          52237138,            188.10,     9824760915.05  
02 JUL 2026,GENCON,EQ,GENERIC ENG CONS PROJ LTD,Listed    ,02 JUL 2026,               5.00,          56986219,             43.25,     2465793696.15    
02 JUL 2026,GENESYS,EQ,GENESYS INTL CORPN LTD   ,Listed    ,02 JUL 2026,               5.00,          41790377,            335.80,    14033208596.60   
02 JUL 2026,GENUSPAPER,EQ,GENUS P&B LIMITED        ,Listed    ,02 JUL 2026,               1.00,         257125940,             11.85,     3046942389.00
02 JUL 2026,GENUSPOWER,EQ,GENUS POWER INFRASTRU LTD,Listed    ,02 JUL 2026,               1.00,         304242615,            313.45,    95364847671.75
02 JUL 2026,GENXAI,SM,GENXAI ANALYTICS LIMITED ,Listed    ,02 JUL 2026,              10.00,          17943610,             93.45,     1676830354.50    
02 JUL 2026,GEOJITFSL,EQ,GEOJIT FINANCIAL SER L   ,Listed    ,02 JUL 2026,               1.00,         279122119,             78.95,    22042273737.45 
02 JUL 2026,GESHIP,EQ,THE GE SHPG.LTD          ,Listed    ,02 JUL 2026,              10.00,         142767161,           1421.90,   203000626225.90    
02 JUL 2026,GFLLIMITED,EQ,GFL LIMITED              ,Listed    ,02 JUL 2026,               1.00,         109850000,             46.00,     5052001500.00
02 JUL 2026,GGBL,SM,GANESH GREEN BHARAT LTD  ,Listed    ,02 JUL 2026,              10.00,          24801000,            280.70,     6961640700.00      
02 JUL 2026,GHCL,EQ,GHCL LIMITED             ,Listed    ,02 JUL 2026,              10.00,          92130655,            436.30,    40196604776.50      
02 JUL 2026,GHCLTEXTIL,EQ,GHCL TEXTILES LIMITED    ,Listed    ,02 JUL 2026,               2.00,          95585786,            104.05,     9946656891.15
02 JUL 2026,GICHSGFIN,EQ,GIC HOUSING FINANCE LTD  ,Listed    ,02 JUL 2026,              10.00,          53851066,            152.70,     8224134799.50 
02 JUL 2026,GICL,EQ,GLOBE INTL CARRIERS LTD  ,Listed    ,02 JUL 2026,               5.00,         111954588,             19.90,     2225657209.45      
02 JUL 2026,GICRE,EQ,GENERAL INS CORP OF INDIA,Listed    ,02 JUL 2026,               5.00,        1754400000,            359.65,   630969960000.00     
02 JUL 2026,GILLANDERS,EQ,GILLANDERS ARBUTHNOT LTD ,Listed    ,02 JUL 2026,              10.00,          21342346,             91.25,     1947062225.60
02 JUL 2026,GILLETTE,EQ,GILLETTE INDIA LTD       ,Listed    ,02 JUL 2026,              10.00,          32585217,           7613.50,   248087549629.50  
02 JUL 2026,GINNIFILA,EQ,GINNI FILAMENTS LTD      ,Listed    ,02 JUL 2026,              10.00,          85650065,             51.45,     4408408845.55 
02 JUL 2026,GIPCL,EQ,GUJ IND POW CO. LTD      ,Listed    ,02 JUL 2026,              10.00,         155215944,            157.65,    24471345731.05     
02 JUL 2026,GIRIRAJ,SM,GIRIRAJ CIVIL DEVP LTD   ,Listed    ,02 JUL 2026,              10.00,          23920500,            131.25,     3139565625.00   
02 JUL 2026,GJL,ST,GROVER JEWELLS LIMITED   ,Listed    ,02 JUL 2026,              10.00,          14507200,            187.20,     2715747840.00       
02 JUL 2026,GKENERGY,EQ,GK ENERGY LIMITED        ,Listed    ,02 JUL 2026,               2.00,         202817266,            140.60,    28518135772.25  
02 JUL 2026,GKSL,EQ,GUJARAT KIDNEY N SUP SP L,Listed    ,02 JUL 2026,               2.00,          78843250,            130.95,    10323735155.00      
02 JUL 2026,GKWLIMITED,EQ,GKW LIMITED              ,Listed    ,02 JUL 2026,              10.00,           5966500,           1714.90,    10231950850.00
02 JUL 2026,GLAND,EQ,GLAND PHARMA LIMITED     ,Listed    ,02 JUL 2026,               1.00,         164959682,           2446.20,   403524374108.40     
02 JUL 2026,GLAXO,EQ,GLAXOSMITHKLINE PHARMA LT,Listed    ,02 JUL 2026,              10.00,         169406034,           2415.80,   409251096937.20     
02 JUL 2026,GLENMARK,EQ,GLENMARK PHARMACEUTICALS ,Listed    ,02 JUL 2026,               1.00,         282200809,           2196.00,   619712976564.00  
02 JUL 2026,GLFL,BE,GUJARAT LEASE FINANCING L,Listed    ,02 JUL 2026,              10.00,          27125767,              6.00,      163025859.65      
02 JUL 2026,GLOBAL,EQ,GLOBAL EDUCATION LIMITED ,Listed    ,02 JUL 2026,               2.00,          50901500,            101.90,     5185844820.00    
02 JUL 2026,GLOBALE,BE,GLOBALE TESSILE LIMITED  ,Listed    ,02 JUL 2026,              10.00,          10620275,             11.50,      121920757.00   
02 JUL 2026,GLOBALPET,ST,GLOBAL PET INDUSTRIES LTD,Listed    ,02 JUL 2026,              10.00,          11787408,            150.50,     1774004904.00 
02 JUL 2026,GLOBALVECT,EQ,GLOBAL VEC HELICORP LTD  ,Listed    ,02 JUL 2026,              10.00,          14000000,            161.00,     2254140000.00
02 JUL 2026,GLOBE,EQ,GLOBE ENTERPRISE (I) LTD ,Listed    ,02 JUL 2026,               2.00,         450418788,              2.20,      995425521.50     
02 JUL 2026,GLOBECIVIL,BE,GLOBE CIVIL PROJECTS LTD ,Listed    ,02 JUL 2026,              10.00,          59718999,             42.30,     2524919277.70
02 JUL 2026,GLOBUSSPR,EQ,GLOBUS SPIRITS LTD       ,Listed    ,02 JUL 2026,              10.00,          29080341,            927.45,    26970562260.45 
02 JUL 2026,GLOSTERLTD,EQ,GLOSTER LIMITED          ,Listed    ,02 JUL 2026,              10.00,          10943260,            749.45,     8201426207.00
02 JUL 2026,GLOTTIS,BE,GLOTTIS LIMITED          ,Listed    ,02 JUL 2026,               2.00,          92403000,             66.85,     6175292490.00   
02 JUL 2026,GMBREW,EQ,G M BREWERIES LTD        ,Listed    ,02 JUL 2026,              10.00,          22846923,            979.95,    22388842193.85    
02 JUL 2026,GMDCLTD,EQ,GUJARAT MINERAL DEV CORP ,Listed    ,02 JUL 2026,               2.00,         318000000,            608.85,   193614300000.00   
02 JUL 2026,GML,SM,GALAXY MEDICARE LIMITED  ,Listed    ,02 JUL 2026,              10.00,          15171983,             18.30,      277647288.90       
02 JUL 2026,GMMPFAUDLR,EQ,GMM PFAUDLER LIMITED     ,Listed    ,02 JUL 2026,               2.00,          44957224,            771.45,    34682250454.80
02 JUL 2026,GMRAIRPORT,EQ,GMR AIRPORTS LIMITED     ,Listed    ,02 JUL 2026,               1.00,       10558975952,            111.80,  1180387921674.10
02 JUL 2026,GMRP&UI,EQ,GMR POW AND URBAN INFRA L,Listed    ,02 JUL 2026,               5.00,         781017529,            100.15,    78211095354.05   
02 JUL 2026,GNA,EQ,GNA AXLES LIMITED        ,Listed    ,02 JUL 2026,              10.00,          42930800,            469.70,    20164596760.00       
02 JUL 2026,GNFC,EQ,GUJ NAR VAL FER & CHEM L ,Listed    ,02 JUL 2026,              10.00,         146940683,            534.15,    78488365824.45      
02 JUL 2026,GNRL,EQ,GUJARAT NATURAL RES L    ,Permitted ,02 JUL 2026,              10.00,         128402632,            105.20,    13509240912.70      
02 JUL 2026,GOACARBON,EQ,GOA CARBON LIMITED       ,Listed    ,02 JUL 2026,              10.00,           9151052,            392.95,     3595905883.40 
02 JUL 2026,GOCLCORP,EQ,GOCL CORPORATION LIMITED ,Listed    ,02 JUL 2026,               2.00,          49572490,            400.30,    19843867747.00  
02 JUL 2026,GOCOLORS,EQ,GO FASHION INDIA LTD     ,Listed    ,02 JUL 2026,              10.00,          54008984,            360.00,    19443234240.00  
02 JUL 2026,GODAVARIB,EQ,GODAVARI BIOREFINERIES L ,Listed    ,02 JUL 2026,              10.00,          51175977,            278.60,    14257627192.20 
02 JUL 2026,GODFRYPHLP,EQ,GODFREY PHILLIPS INDIA LT,Listed    ,02 JUL 2026,               2.00,         155981760,           2171.40,   338698793664.00
02 JUL 2026,GODIGIT,EQ,GO DIGIT GENERAL INS LTD ,Listed    ,02 JUL 2026,              10.00,         924575576,            313.25,   289623299182.00   
02 JUL 2026,GODREJAGRO,EQ,GODREJ AGROVET LIMITED   ,Listed    ,02 JUL 2026,              10.00,         192359967,            554.25,   106615511709.75
02 JUL 2026,GODREJCP,EQ,GODREJ CONSUMER PRODUCTS ,Listed    ,02 JUL 2026,               1.00,        1023244581,           1077.20,  1102239062653.20  
02 JUL 2026,GODREJIND,EQ,GODREJ INDUSTRIES LTD    ,Listed    ,02 JUL 2026,               1.00,         336804842,           1211.80,   408140107535.60 
02 JUL 2026,GODREJPROP,EQ,GODREJ PROPERTIES LTD    ,Listed    ,02 JUL 2026,               5.00,         301225962,           1968.70,   593023551389.40
02 JUL 2026,GOKEX,EQ,GOKALDAS EXPORTS LTD.    ,Listed    ,02 JUL 2026,               5.00,          73273628,            876.85,    64249980711.80     
02 JUL 2026,GOKUL,EQ,GOKUL REFOILS & SOLV LTD ,Listed    ,02 JUL 2026,               2.00,          98995000,             41.65,     4125121650.00     
02 JUL 2026,GOKULAGRO,EQ,GOKUL AGRO RESOURCES LTD ,Listed    ,02 JUL 2026,               1.00,         295086716,            211.60,    62446250839.90 
02 JUL 2026,GOLDENTOBC,BZ,GOLDEN TOBACCO LIMITED   ,Listed    ,02 JUL 2026,              10.00,          17608802,             25.00,      440396138.00
02 JUL 2026,GOLDIAM,EQ,GOLDIAM INTERNATIONAL LTD,Listed    ,02 JUL 2026,               2.00,         112917844,            449.95,    50807383907.80   
02 JUL 2026,GOLDKART,SM,GOLDKART JEWELS LIMITED  ,Listed    ,18 JUN 2026,              10.00,          16785350,            136.90,     2297914415.00  
02 JUL 2026,GOLDSTAR,SM,GOLDSTAR POWER LIMITED   ,Listed    ,02 JUL 2026,               1.00,         286198500,              8.55,     2446997175.00  
02 JUL 2026,GOLDTECH,BE,AION-TECH SOLUTIONS LTD  ,Listed    ,02 JUL 2026,              10.00,          52261836,             67.85,     3546488190.95  
02 JUL 2026,GOODLUCK,EQ,GOODLUCK INDIA LIMITED   ,Listed    ,02 JUL 2026,               2.00,          33238509,           1490.70,    49548645366.30  
02 JUL 2026,GOODYEAR,EQ,GOODYEAR INDIA LIMITED   ,Permitted ,02 JUL 2026,              10.00,          23066507,            799.75,    18447438973.25  
02 JUL 2026,GOPAL,EQ,GOPAL SNACKS LIMITED     ,Listed    ,02 JUL 2026,               1.00,         124666819,            277.20,    34557642226.80     
02 JUL 2026,GOYALALUM,EQ,GOYAL ALUMINIUMS LIMITED ,Listed    ,02 JUL 2026,               1.00,         142732780,              6.85,      974864887.40 
02 JUL 2026,GOYALSALT,SM,GOYAL SALT LIMITED       ,Listed    ,02 JUL 2026,              10.00,          17900250,            122.00,     2183830500.00 
02 JUL 2026,GPECO,ST,GP ECO SOLUTIONS INDIA L ,Listed    ,02 JUL 2026,              10.00,          11830800,            435.40,     5151130320.00     
02 JUL 2026,GPIL,EQ,GODAWARI POW & ISP LTD   ,Listed    ,02 JUL 2026,               1.00,         673097430,            257.05,   173019694381.50      
02 JUL 2026,GPPL,EQ,GUJARAT PIPAVAV PORT LTD ,Listed    ,02 JUL 2026,              10.00,         483439910,            153.70,    74304714167.00      
02 JUL 2026,GPTHEALTH,EQ,GPT HEALTHCARE LIMITED   ,Listed    ,02 JUL 2026,              10.00,          82054823,            156.45,    12839118154.80 
02 JUL 2026,GPTINFRA,EQ,GPT INFRAPROJECTS LTD    ,Listed    ,02 JUL 2026,              10.00,         126364600,            130.80,    16525962388.00  
02 JUL 2026,GRADIENTE,EQ,GRADIENTE INFOTAINMENT L ,Listed    ,02 JUL 2026,              10.00,         332400000,              2.95,      987228000.00 
02 JUL 2026,GRANDOAK,EQ,GRAND OAK CANYONS DIST L ,Permitted ,02 JUL 2026,              10.00,         518883550,             45.75,    23728544741.50  
02 JUL 2026,GRANULES,EQ,GRANULES INDIA LIMITED   ,Listed    ,02 JUL 2026,               1.00,         247796921,            825.70,   204605917669.70  
02 JUL 2026,GRAPHISAD,SM,GRAPHISADS LIMITED       ,Listed    ,02 JUL 2026,              10.00,          18276500,             29.00,      530018500.00 
02 JUL 2026,GRAPHITE,EQ,GRAPHITE INDIA LTD       ,Listed    ,02 JUL 2026,               2.00,         195375594,            627.95,   122686104252.30  
02 JUL 2026,GRASIM,EQ,GRASIM INDUSTRIES LTD    ,Listed    ,02 JUL 2026,               2.00,         680524682,           3169.20,  2156718822194.40    
02 JUL 2026,GRAUWEIL,EQ,GRAUER & WEIL IND LTD    ,Permitted ,02 JUL 2026,               1.00,         453411500,             82.10,    37234152380.00  
02 JUL 2026,GRAVISSHO,EQ,GRAVISS HOSPITALITY LTD. ,Permitted ,02 JUL 2026,               2.00,          70519135,             29.55,     2083135247.90 
02 JUL 2026,GRAVITA,EQ,GRAVITA INDIA LIMITED    ,Listed    ,02 JUL 2026,               2.00,          73808451,           1687.40,   124544380217.40   
02 JUL 2026,GRCL,ST,GAYATRI RUBB AND CHEM LTD,Listed    ,02 JUL 2026,              10.00,           5738000,            583.40,     3347549200.00      
02 JUL 2026,GREAVESCOT,EQ,GREAVES COTTON LTD.      ,Listed    ,02 JUL 2026,               2.00,         232951434,            231.05,    53818769797.00
02 JUL 2026,GREENCHEF,SM,GREENCHEF APPLIANCES LTD ,Listed    ,02 JUL 2026,              10.00,          23271840,             50.05,     1164755592.00 
02 JUL 2026,GREENLAM,EQ,GREENLAM INDUSTRIES LTD. ,Listed    ,02 JUL 2026,               1.00,         255147702,            259.15,    66121526973.30  
02 JUL 2026,GREENLEAF,ST,GREENLEAF ENVIROTECH LTD ,Listed    ,02 JUL 2026,              10.00,           5929250,             92.20,      546676850.00 
02 JUL 2026,GREENPANEL,EQ,GREENPANEL INDUSTRIES LTD,Listed    ,02 JUL 2026,               1.00,         122627395,            190.30,    23334766994.55
02 JUL 2026,GREENPLY,EQ,GREENPLY INDUSTRIES LTD  ,Listed    ,02 JUL 2026,               1.00,         124902045,            308.35,    38513545575.75  
02 JUL 2026,GREENPOWER,EQ,ORIENT GREEN POWER CO LTD,Listed    ,02 JUL 2026,              10.00,        1173022796,             10.50,    12293278902.10
02 JUL 2026,GRETEX,ST,GRETEX INDUSTRIES LTD.   ,Listed    ,02 JUL 2026,              10.00,          15506060,            285.00,     4419227100.00    
02 JUL 2026,GRINDWELL,EQ,GRINDWELL NORTON LIMITED ,Listed    ,02 JUL 2026,               5.00,         110720000,           2173.20,   240616704000.00 
02 JUL 2026,GRINFRA,EQ,G R INFRAPROJECTS LIMITED,Listed    ,02 JUL 2026,               5.00,          96760529,            929.60,    89948587758.40   
02 JUL 2026,GRMOVER,EQ,GRM OVERSEAS LIMITED     ,Listed    ,02 JUL 2026,               2.00,         207210000,             94.15,    19504677300.00   
02 JUL 2026,GROBTEA,EQ,THE GROB TEA COMPANY LTD ,Listed    ,02 JUL 2026,              10.00,           1162330,            902.60,     1049119058.00   
02 JUL 2026,GROWW,EQ,BILLIONBRAINS GARAGE VN L,Listed    ,02 JUL 2026,               2.00,        6273596631,            206.10,  1292862793716.50     
02 JUL 2026,GRPLTD,EQ,GRP LIMITED              ,Listed    ,02 JUL 2026,              10.00,           5333332,           1853.90,     9887464194.80    
02 JUL 2026,GRSE,EQ,GARDEN REACH SHIP&ENG LTD,Listed    ,02 JUL 2026,              10.00,         114552000,           2771.30,   317457957600.00      
02 JUL 2026,GRWRHITECH,EQ,GARWARE HI-TECH FILMS LTD,Listed    ,02 JUL 2026,              10.00,          23232394,           6934.50,   161105036193.00
02 JUL 2026,GSFC,EQ,GUJ STATE FERT & CHEM LTD,Listed    ,02 JUL 2026,               2.00,         398477530,            160.35,    63891887160.20      
02 JUL 2026,GSLSU,EQ,GLOBAL SURFACES LIMITED  ,Listed    ,02 JUL 2026,              10.00,          42381818,             40.60,     1720277992.60     
02 JUL 2026,GSMFOILS,SM,GSM FOILS LIMITED        ,Listed    ,02 JUL 2026,              10.00,          14092749,            243.15,     3426651919.35  
02 JUL 2026,GSPCROP,EQ,GSP CROP SCIENCE LIMITED ,Listed    ,02 JUL 2026,              10.00,          46518750,            395.55,    18400491562.50   
02 JUL 2026,GSS,BE,GSS INFOTECH LIMITED     ,Listed    ,02 JUL 2026,              10.00,          26156843,             13.05,      341085232.70       
02 JUL 2026,GSTL,ST,GLOBESECURE TECHNO LTD   ,Listed    ,02 JUL 2026,              10.00,          15939349,             17.20,      274156802.80      
