Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
03 AUG 2026,ABCAPITAL,EQ,ADITYA BIRLA CAPITAL LTD.,Listed    ,03 AUG 2026,              10.00,        2621853064,            424.35,  1112583347708.40 
03 AUG 2026,ABCOTS,EQ,A B COTSPIN INDIA LIMITED,Listed    ,03 AUG 2026,              10.00,          21963620,            200.90,     4412710894.20    
03 AUG 2026,ABDL,EQ,ALLIED BLEND N DISTILS L ,Listed    ,03 AUG 2026,               2.00,         279710151,            619.55,   173294424052.05      
03 AUG 2026,ABFRL,EQ,ADITYA BIRLA FASHION & RT,Listed    ,03 AUG 2026,              10.00,        1220510115,             62.40,    76172036277.15     
03 AUG 2026,ABHAPOWER,SM,ABHA POWER N STEEL LTD   ,Listed    ,31 JUL 2026,              10.00,          18587830,             24.50,      455401835.00 
03 AUG 2026,ABINFRA,EQ,A B INFRABUILD LIMITED   ,Listed    ,03 AUG 2026,               1.00,         638789360,             10.05,     6426220961.60   
03 AUG 2026,ABLBL,EQ,ADITYA BIRLA LIFES BRAN L,Listed    ,03 AUG 2026,              10.00,        1220521649,             95.90,   117060231355.60     
03 AUG 2026,ABMINTLLTD,EQ,ABM INTERNATIONAL LTD    ,Listed    ,03 AUG 2026,              10.00,           9408000,             42.50,      399934080.00
03 AUG 2026,ABMKNO,EQ,A B M KNOWLEDGEWARE LTD. ,Permitted ,03 AUG 2026,               5.00,          20002200,            199.00,     3980237778.00    
03 AUG 2026,ABNINT,IT,A B N INTERCORP LIMITED  ,Listed    ,Not Traded ,              10.00,            419532,            200.00,       83906400.00    
03 AUG 2026,ABREL,EQ,ADITYA BIRLA REAL EST LTD,Listed    ,03 AUG 2026,              10.00,         111695680,           1432.10,   159959383328.00     
03 AUG 2026,ABSLAMC,EQ,ADIT BIRL SUN LIF AMC LTD,Listed    ,03 AUG 2026,               5.00,         289175042,           1017.80,   294322357747.60   
03 AUG 2026,ABSMARINE,ST,ABS MARINE SERVICES LTD  ,Listed    ,03 AUG 2026,              10.00,          24550000,            216.80,     5322440000.00 
03 AUG 2026,ACC,EQ,ACC LIMITED              ,Listed    ,03 AUG 2026,              10.00,         187787263,           1398.00,   262526593674.00       
03 AUG 2026,ACCELYA,EQ,ACCELYA SOLN INDIA LTD   ,Listed    ,03 AUG 2026,              10.00,          14926261,           1141.90,    17044297435.90   
03 AUG 2026,ACCENTMIC,SM,ACCENT MICROCELL LIMITED ,Listed    ,03 AUG 2026,              10.00,          23989020,            508.00,    12186422160.00 
03 AUG 2026,ACCORD,ST,ACCORD SYNERGY LIMITED   ,Listed    ,17 JUL 2026,              10.00,           3872000,            202.35,      783499200.00    
03 AUG 2026,ACCPL,ST,ACCRETION PHARMA LIMITED ,Listed    ,03 AUG 2026,              10.00,          11116000,            172.00,     1911952000.00     
03 AUG 2026,ACCURACY,BE,ACCURACY SHIPPING LIMITED,Listed    ,03 AUG 2026,               1.00,         150560000,              4.80,      722688000.00  
03 AUG 2026,ACE,EQ,ACTION CONST EQUIP LTD   ,Listed    ,03 AUG 2026,               2.00,         119083196,           1105.40,   131634564858.40       
03 AUG 2026,ACEINTEG,EQ,ACE INTEGRATED SOLU. LTD.,Listed    ,03 AUG 2026,              10.00,          10200000,             19.35,      197574000.00  
03 AUG 2026,ACETEC,SM,ACETECH E-COMMERCE LTD   ,Listed    ,03 AUG 2026,              10.00,          16383735,            140.95,     2309287448.25    
03 AUG 2026,ACI,EQ,ARCHEAN CHEMICAL IND LTD ,Listed    ,03 AUG 2026,               2.00,         123458394,            535.60,    66124315826.40       
03 AUG 2026,ACL,EQ,ANDHRA CEMENTS LIMITED   ,Listed    ,03 AUG 2026,              10.00,          92172140,             47.70,     4398454520.80       
03 AUG 2026,ACMESOLAR,EQ,ACME SOLAR HOLDINGS LTD  ,Listed    ,03 AUG 2026,               2.00,         706874336,            371.10,   262321066089.60 
03 AUG 2026,ACSTECH,EQ,A C S TECHNOLOGIES LTD.  ,Permitted ,03 AUG 2026,              10.00,          60681608,             40.20,     2440007457.70   
03 AUG 2026,ACTIVEINFR,SM,ACTIVE INFRASTRUCTURES L ,Listed    ,30 JUL 2026,               5.00,          15015016,            171.00,     2567567736.00
03 AUG 2026,ACUTAAS,EQ,ACUTAAS CHEMICALS LIMITED,Listed    ,03 AUG 2026,               5.00,          81871122,           3116.40,   255143164600.80   
03 AUG 2026,ADANIENSOL,EQ,ADANI ENERGY SOLUTION LTD,Listed    ,03 AUG 2026,              10.00,        1201282642,           1647.00,  1978512511374.00
03 AUG 2026,ADANIENT,EQ,ADANI ENTERPRISES LIMITED,Listed    ,03 AUG 2026,               1.00,        1300905023,           3068.00,  3991176610564.00  
03 AUG 2026,ADANIGREEN,EQ,ADANI GREEN ENERGY LTD   ,Listed    ,03 AUG 2026,              10.00,        1647176155,           1395.00,  2297810736225.00
03 AUG 2026,ADANIPORTS,EQ,ADANI PORT & SEZ LTD     ,Listed    ,03 AUG 2026,               2.00,        2303959098,           1701.00,  3919034425698.00
03 AUG 2026,ADANIPOWER,EQ,ADANI POWER LTD          ,Listed    ,03 AUG 2026,               2.00,       19284694705,            213.65,  4120175023723.25
03 AUG 2026,ADDICTIVE,SM,ADDICTIVE LEARNING TECH L,Listed    ,03 AUG 2026,              10.00,          15909732,             41.80,      665026797.60 
03 AUG 2026,ADFFOODS,EQ,ADF FOODS LIMITED        ,Listed    ,03 AUG 2026,               2.00,         109863595,            273.75,    30075159131.25  
03 AUG 2026,ADISOFT,SM,ADISOFT TECHNOLOGIES LTD ,Listed    ,03 AUG 2026,              10.00,          16318000,            177.70,     2899708600.00   
03 AUG 2026,ADL,EQ,ARCHIDPLY DECOR LIMITED  ,Listed    ,03 AUG 2026,              10.00,           5566250,             78.95,      439566762.50       
03 AUG 2026,ADOR,EQ,ADOR WELDING LTD         ,Listed    ,03 AUG 2026,              10.00,          17402815,           1503.30,    26161651789.50      
03 AUG 2026,ADROITINFO,EQ,ADROIT INFOTECH LIMITED  ,Listed    ,03 AUG 2026,              10.00,          54177208,              9.85,      534729042.95
03 AUG 2026,ADSL,EQ,ALLIED DIGITAL SERV. LTD ,Listed    ,03 AUG 2026,               5.00,          56568528,            116.95,     6615123664.30      
03 AUG 2026,ADVAIT,EQ,ADVAIT ENRGY TRANSITION L,Listed    ,03 AUG 2026,              10.00,          10943011,           2359.20,    25816751551.20    
03 AUG 2026,ADVANCE,EQ,ADVANCE AGROLIFE LIMITED ,Listed    ,03 AUG 2026,              10.00,          64285720,            124.55,     8007429283.20   
03 AUG 2026,ADVANIHOTR,EQ,ADVANI HOT.& RES.(I) LTD ,Listed    ,03 AUG 2026,               2.00,          92438500,             51.55,     4766129060.00
03 AUG 2026,ADVENTHTL,EQ,ADVENT HOTELS INTERNATI L,Listed    ,03 AUG 2026,              10.00,          53942887,            147.90,     7977074129.55 
03 AUG 2026,ADVENZYMES,EQ,ADVANCED ENZYME TECH LTD ,Listed    ,03 AUG 2026,               2.00,         111976150,            323.75,    36252278562.50
03 AUG 2026,AEGISLOG,EQ,AEGIS LOGISTICS LIMITED  ,Listed    ,03 AUG 2026,               1.00,         351000000,           1388.30,   487293300000.00  
03 AUG 2026,AEGISVOPAK,EQ,AEGIS VOPAK TERMINALS LTD,Listed    ,03 AUG 2026,              10.00,        1107991489,            301.80,   334391831380.20
03 AUG 2026,AEPL,EQ,ARTEMIS ELECTRICALS & P L,Listed    ,03 AUG 2026,               1.00,         251036900,             14.30,     3594848408.00      
03 AUG 2026,AEQUS,EQ,AEQUS LIMITED            ,Listed    ,03 AUG 2026,              10.00,         670665635,            233.65,   156707732274.10     
03 AUG 2026,AEROENTER,EQ,AEROFLEX ENTERPRISES LTD ,Listed    ,03 AUG 2026,               2.00,         113085000,            123.30,    13943380500.00 
03 AUG 2026,AEROFLEX,EQ,AEROFLEX INDUSTRIES LTD  ,Listed    ,03 AUG 2026,               2.00,         132330768,            431.40,    57087493315.20  
03 AUG 2026,AERON,SM,AERON COMPOSITE LIMITED  ,Listed    ,03 AUG 2026,              10.00,          17020000,             78.80,     1341176000.00     
03 AUG 2026,AERONEU,EQ,AEROFLEX NEU LIMITED     ,Listed    ,03 AUG 2026,              10.00,          25796000,             87.75,     2263083080.00   
03 AUG 2026,AEROPLANE,EQ,AMIR CHAND JAG KUM (E) L ,Listed    ,03 AUG 2026,              10.00,         103551556,            198.60,    20567410052.70 
03 AUG 2026,AESTHETIK,SM,AESTHETIK ENGINEERS LTD  ,Listed    ,31 JUL 2026,              10.00,          17220175,             74.95,     1290652116.25 
03 AUG 2026,AETHER,EQ,AETHER INDUSTRIES LIMITED,Listed    ,03 AUG 2026,              10.00,         132712576,           1509.50,   200329633472.00    
03 AUG 2026,AFCONS,EQ,AFCONS INFRASTRUCTURE LTD,Listed    ,03 AUG 2026,              10.00,         367784631,            275.95,   101490168924.45    
03 AUG 2026,AFFLE,EQ,AFFLE 3I LIMITED         ,Listed    ,03 AUG 2026,               2.00,         140796384,           1663.00,   234144386592.00     
03 AUG 2026,AFFORDABLE,BE,AFFORD ROBO & AUTO LTD   ,Listed    ,03 AUG 2026,              10.00,          11851105,            177.55,     2104045181.70
03 AUG 2026,AFIL,EQ,AKME FINTRADE (INDIA) LTD,Listed    ,03 AUG 2026,               1.00,         426749960,              9.20,     3934634631.20      
03 AUG 2026,AFSL,EQ,ABANS FINANCIAL SRVCS LTD,Listed    ,03 AUG 2026,               2.00,          50792840,            201.70,    10245931684.80      
03 AUG 2026,AGARIND,EQ,AGARWAL INDS CORP LTD.   ,Listed    ,03 AUG 2026,              10.00,          14957789,            514.95,     7702513445.55   
03 AUG 2026,AGARWALEYE,EQ,DR AGARWALS HEALTH CARE L,Listed    ,03 AUG 2026,               1.00,         316983028,            483.30,   153197897432.40
03 AUG 2026,AGARWALFT,SM,AGARWAL FLOAT GLASS I LTD,Listed    ,03 AUG 2026,              10.00,           7243488,             37.15,      269095579.20 
03 AUG 2026,AGARWALTUF,SM,AGARWAL TOUGH GLASS IND L,Listed    ,03 AUG 2026,              10.00,          17674600,            140.25,     2478862650.00
03 AUG 2026,AGI,EQ,AGI GREENPAC LIMITED     ,Listed    ,03 AUG 2026,               2.00,          64697381,            704.25,    45563130569.25       
03 AUG 2026,AGIIL,EQ,AGI INFRA LIMITED        ,Listed    ,03 AUG 2026,               1.00,         124997388,            309.15,    38642942500.20     
03 AUG 2026,AGL,EQ,ALLCARGO GLOBAL LIMITED  ,Listed    ,03 AUG 2026,               2.00,         982782096,             12.45,    12245464916.15       
03 AUG 2026,AGNI,SM,AGNI GREEN POWER LTD     ,Listed    ,03 AUG 2026,              10.00,          19534800,             17.30,      337952040.00      
03 AUG 2026,AGRITECH,BE,AGRI-TECH (INDIA) LIMITED,Listed    ,03 AUG 2026,              10.00,           5940000,            112.00,      665280000.00  
03 AUG 2026,AGROPHOS,EQ,AGRO PHOS INDIA LIMITED  ,Listed    ,03 AUG 2026,              10.00,          20274115,             29.20,      591598675.70  
03 AUG 2026,AGSTRA,BZ,AGS TRANSACT TECH LTD    ,Listed    ,03 AUG 2026,              10.00,         128433076,              2.20,      281268436.45    
03 AUG 2026,AGUL,SM,A G UNIVERSAL LIMITED    ,Listed    ,28 JUL 2026,              10.00,           5484000,             62.60,      343298400.00      
03 AUG 2026,AHCL,EQ,ANLON HEALTHCARE LIMITED ,Listed    ,03 AUG 2026,               2.00,         531515000,             14.70,     7818585650.00      
03 AUG 2026,AHIMSA,ST,AHIMSA INDUSTRIES LTD.   ,Listed    ,23 MAR 2026,              10.00,           5473990,             24.70,      135207553.00    
03 AUG 2026,AHLADA,EQ,AHLADA ENGINEERS LIMITED ,Listed    ,03 AUG 2026,              10.00,          12921000,             36.40,      470065980.00    
03 AUG 2026,AHLEAST,EQ,ASIAN HOTELS (EAST) LTD  ,Listed    ,03 AUG 2026,              10.00,          17291696,            143.10,     2474787531.50   
03 AUG 2026,AHLUCONT,EQ,AHLUWALIA CONT IND LTD   ,Listed    ,03 AUG 2026,               2.00,          66987560,            833.60,    55840830016.00  
03 AUG 2026,AHLWEST,BE,ASIAN HOTELS (WEST) LTD  ,Listed    ,03 AUG 2026,              10.00,          11651210,            537.00,     6256699770.00   
03 AUG 2026,AIAENG,EQ,AIA ENGINEERING LIMITED  ,Listed    ,03 AUG 2026,               2.00,          93320370,           4684.60,   437168605302.00    
03 AUG 2026,AIIL,EQ,AUTHUM INVEST & INFRA LTD,Listed    ,03 AUG 2026,               1.00,         849225500,            548.80,   466054954400.00      
03 AUG 2026,AILIMITED,SM,ABHISHEK INTEGRATIONS LTD,Listed    ,Not Traded ,              10.00,           6338070,             34.15,      216445090.50 
03 AUG 2026,AIMTRON,SM,AIMTRON ELECTRONICS LTD  ,Listed    ,03 AUG 2026,              10.00,          20609177,           1479.70,    30495399206.90   
03 AUG 2026,AIRAN,EQ,AIRAN LIMITED            ,Listed    ,03 AUG 2026,               2.00,         125020000,             15.05,     1879050600.00     
03 AUG 2026,AIROLAM,EQ,AIRO LAM LIMITED         ,Listed    ,03 AUG 2026,              10.00,          15002000,             86.15,     1292722340.00   
03 AUG 2026,AISL,SM,ANI INTEGRATED SERV LTD. ,Listed    ,03 AUG 2026,              10.00,          11687200,             57.00,      666170400.00      
03 AUG 2026,AJANTPHARM,EQ,AJANTA PHARMA LIMITED    ,Listed    ,03 AUG 2026,               2.00,         124935624,           3513.90,   439011289173.60
03 AUG 2026,AJAXENGG,EQ,AJAX ENGINEERING LIMITED ,Listed    ,03 AUG 2026,               1.00,         114406800,            594.00,    67957639200.00  
03 AUG 2026,AJMERA,EQ,AJMERA REALTY & INF I LTD,Listed    ,03 AUG 2026,               2.00,         196795650,            130.40,    25664120716.50    
03 AUG 2026,AJOONI,EQ,AJOONI BIOTECH LIMITED   ,Listed    ,03 AUG 2026,               2.00,         172243598,              4.00,      687251956.00    
03 AUG 2026,AKANKSHA,ST,AKANKSHA POWER N INFRA L ,Listed    ,03 AUG 2026,              10.00,          19580520,             95.90,     1877771868.00  
03 AUG 2026,AKASH,EQ,AKASH INFRA-PROJECTS LTD ,Listed    ,03 AUG 2026,              10.00,          16862534,             26.35,      444159145.55     
03 AUG 2026,AKCAPIT,EQ,A K CAPITAL SERVICES LTD.,Permitted ,03 AUG 2026,              10.00,           6600000,           1748.50,    11540100000.00   
03 AUG 2026,AKG,EQ,AKG EXIM LIMITED         ,Listed    ,03 AUG 2026,              10.00,          31776576,             10.05,      319354588.80       
03 AUG 2026,AKI,EQ,AKI INDIA LIMITED        ,Listed    ,03 AUG 2026,               2.00,         103205956,              4.10,      421080300.50       
03 AUG 2026,AKIKO,ST,AKIKO GLOBAL SERVICES L  ,Listed    ,03 AUG 2026,              10.00,          10769600,            337.85,     3638509360.00     
03 AUG 2026,AKSHAR,EQ,AKSHAR SPINTEX LIMITED   ,Listed    ,03 AUG 2026,               1.00,         787468500,              0.40,      314987400.00    
03 AUG 2026,AKSHARCHEM,BE,AKSHARCHEM INDIA LIMITED ,Listed    ,03 AUG 2026,              10.00,           8033099,            255.55,     2052778118.45
03 AUG 2026,AKSHOPTFBR,BE,AKSH OPTIFIBRE  LTD      ,Listed    ,03 AUG 2026,               5.00,         162697971,              5.70,      929005414.40
03 AUG 2026,AKUMS,EQ,AKUMS DRUGS AND PHARMA L ,Listed    ,03 AUG 2026,               2.00,         157393988,            681.20,   107216784625.60     
03 AUG 2026,ALANKIT,EQ,ALANKIT LIMITED          ,Listed    ,03 AUG 2026,               1.00,         271158100,              7.75,     2106898437.00   
03 AUG 2026,ALBERTDAVD,EQ,ALBERT DAVID LIMITED     ,Listed    ,03 AUG 2026,              10.00,           5707162,            692.55,     3952495043.10
03 AUG 2026,ALCODIS,SM,ALCOKRAFT DISTILLERIE LTD,Listed    ,03 AUG 2026,              10.00,          10250000,             68.40,      701100000.00   
03 AUG 2026,ALEMBICLTD,EQ,ALEMBIC LIMITED          ,Listed    ,03 AUG 2026,               2.00,         256781828,             91.65,    23539190172.75
03 AUG 2026,ALGOQUANT,EQ,ALGOQUANT FINTECH LIMITED,Listed    ,03 AUG 2026,               1.00,         281096028,             69.35,    19491198581.50 
03 AUG 2026,ALICON,EQ,ALICON CASTALLOY LIMITED ,Listed    ,03 AUG 2026,               5.00,          16411840,            702.75,    11533420560.00    
03 AUG 2026,ALIVUS,EQ,ALIVUS LIFE SCIENCES LTD ,Listed    ,03 AUG 2026,               2.00,         122739448,           1214.40,   149054785651.20    
03 AUG 2026,ALKALI,BE,ALKALI METALS LTD        ,Listed    ,03 AUG 2026,              10.00,          10182506,             68.60,      698418086.55    
03 AUG 2026,ALKEM,EQ,ALKEM LABORATORIES LTD.  ,Listed    ,03 AUG 2026,               2.00,         119565000,           5707.00,   682357455000.00     
03 AUG 2026,ALKYLAMINE,EQ,ALKYL AMINES CHEM. LTD   ,Listed    ,03 AUG 2026,               2.00,          51144052,           1824.40,    93307208468.80
03 AUG 2026,ALLCARGO,EQ,ALLCARGO LOGISTICS LTD   ,Listed    ,03 AUG 2026,               2.00,        1497778469,              8.20,    12281783445.80  
03 AUG 2026,ALLDIGI,EQ,ALLDIGI TECH LIMITED     ,Listed    ,03 AUG 2026,              10.00,          15238326,            814.40,    12410092694.40   
03 AUG 2026,ALLETEC,ST,ALL E TECHNOLOGIES LTD   ,Listed    ,03 AUG 2026,              10.00,          20194176,            141.95,     2866563283.20   
03 AUG 2026,ALLTIME,EQ,ALL TIME PLASTICS LIMITED,Listed    ,03 AUG 2026,               2.00,          65507778,            221.95,    14539451327.10   
03 AUG 2026,ALMONDZ,EQ,ALMONDZ GLOBAL SEC LTD   ,Listed    ,03 AUG 2026,               1.00,         174899756,             13.80,     2413616632.80   
03 AUG 2026,ALOKINDS,EQ,ALOK INDUSTRIES LIMITED  ,Listed    ,03 AUG 2026,               1.00,        4965240401,             12.05,    59781494428.05  
03 AUG 2026,ALPA,EQ,ALPA LABORATORIES LTD    ,Listed    ,03 AUG 2026,              10.00,          21040600,             66.65,     1402566396.00      
03 AUG 2026,ALPEXSOLAR,SM,ALPEX SOLAR LIMITED      ,Listed    ,03 AUG 2026,              10.00,          25543000,            841.45,    21493157350.00
03 AUG 2026,ALPHAGEO,EQ,ALPHAGEO (INDIA) LIMITED ,Listed    ,03 AUG 2026,              10.00,           6364767,            264.15,     1681253203.05  
03 AUG 2026,ALPINETEX,BE,ALPINE TEXWORLD LIMITED  ,Listed    ,03 AUG 2026,              10.00,          38247000,             71.70,     2741544960.00 
03 AUG 2026,ALUWIND,SM,ALUWIND INFRA-TECH LTD   ,Listed    ,03 AUG 2026,              10.00,          24847420,             50.10,     1244855742.00   
03 AUG 2026,AMAGI,EQ,AMAGI MEDIA LABS LIMITED ,Listed    ,03 AUG 2026,               5.00,         216338944,            669.70,   144882190796.80     
03 AUG 2026,AMANTA,BE,AMANTA HEALTHCARE LIMITED,Listed    ,03 AUG 2026,              10.00,          38829351,            172.10,     6682143013.60    
03 AUG 2026,AMBAAUTO,SM,AMBA AUTO SALES AND SER L,Listed    ,03 AUG 2026,              10.00,          18324000,            106.25,     1946925000.00  
03 AUG 2026,AMBALALSA,EQ,AMBALAL SARABHAI ENT L   ,Permitted ,03 AUG 2026,              10.00,          76633296,             36.85,     2822404291.70 
03 AUG 2026,AMBANIORGO,SM,AMBANI ORGOCHEM LIMITED  ,Listed    ,29 JUL 2026,              10.00,           7658659,            106.50,      815647183.50
03 AUG 2026,AMBER,EQ,AMBER ENTERPRISES (I) LTD,Listed    ,03 AUG 2026,              10.00,          35267767,           7400.00,   260981475800.00     
03 AUG 2026,AMBICAAGAR,EQ,AMBICA AGAR & AROMAINDLTD,Listed    ,03 AUG 2026,              10.00,          17177400,             25.05,      430293870.00
03 AUG 2026,AMBIKCO,EQ,AMBIKA COTTON MILL LTD.  ,Listed    ,03 AUG 2026,              10.00,           5725000,           1778.90,    10184202500.00   
03 AUG 2026,AMBUJACEM,EQ,AMBUJA CEMENTS LTD       ,Listed    ,03 AUG 2026,               2.00,        2484817186,            444.00,  1103258830584.00 
03 AUG 2026,AMCL,SM,ANB METAL CAST LIMITED   ,Listed    ,03 AUG 2026,              10.00,          11834780,            393.50,     4656985930.00      
03 AUG 2026,AMDIND,EQ,AMD INDUSTRIES LIMITED   ,Listed    ,03 AUG 2026,              10.00,          19166749,             47.50,      910803912.50    
03 AUG 2026,AMEYA,SM,AMEYA PRECISION ENG LTD  ,Listed    ,03 AUG 2026,              10.00,           7500000,            109.05,      817875000.00     
03 AUG 2026,AMIABLE,SM,AMIABLE LOGISTICS (I) LTD,Listed    ,27 JUL 2026,              10.00,           1748200,             70.70,      123597740.00   
03 AUG 2026,AMJLAND,EQ,AMJ LAND HOLDINGS LIMITED,Listed    ,03 AUG 2026,               2.00,          41000000,             38.10,     1562920000.00   
03 AUG 2026,AMNPLST,EQ,AMINES & PLASTICIZERS LTD,Listed    ,03 AUG 2026,               2.00,          55020000,            197.50,    10867000200.00   
03 AUG 2026,AMRUTANJAN,EQ,AMRUTAJAN HEALTH LTD     ,Listed    ,03 AUG 2026,               1.00,          28910630,            521.20,    15068220356.00
03 AUG 2026,ANANDRATHI,EQ,ANAND RATHI WEALTH LTD   ,Listed    ,03 AUG 2026,               5.00,         166041268,           2058.70,   341829158431.60
03 AUG 2026,ANANTAM,IV,ANANTAM HIGHWAYS TRUST   ,Listed    ,03 AUG 2026,             100.00,         217500000,            105.00,    22841850000.00   
03 AUG 2026,ANANTRAJ,EQ,ANANT RAJ LIMITED        ,Listed    ,03 AUG 2026,               2.00,         359876930,            626.15,   225336939719.50  
03 AUG 2026,ANDHRAPAP,EQ,ANDHRA PAPER LIMITED     ,Listed    ,03 AUG 2026,               2.00,         198850195,             62.00,    12326723588.05 
03 AUG 2026,ANDHRSUGAR,EQ,ANDHRA SUGARS LTD        ,Listed    ,03 AUG 2026,               2.00,         135535390,             85.50,    11585565137.20
03 AUG 2026,ANGELONE,EQ,ANGEL ONE LIMITED        ,Listed    ,03 AUG 2026,               1.00,         913349399,            302.00,   275831518498.00  
03 AUG 2026,ANIKINDS,EQ,ANIK INDUSTRIES LTD      ,Listed    ,03 AUG 2026,              10.00,          27753486,             43.15,     1197007851.20  
03 AUG 2026,ANKITMETAL,BZ,ANKIT MET & POW LTD      ,Listed    ,03 AUG 2026,              10.00,         141110500,              1.60,      228599010.00
03 AUG 2026,ANLON,ST,ANLON TECHNOLOGY SOL LTD ,Listed    ,03 AUG 2026,              10.00,           7509800,            617.95,     4640680910.00     
03 AUG 2026,ANMOL,EQ,ANMOL INDIA LIMITED      ,Listed    ,03 AUG 2026,              10.00,          56914150,             10.00,      569710641.50     
03 AUG 2026,ANNAPURNA,SM,ANNAPURNA SWADISHT LTD   ,Listed    ,03 AUG 2026,              10.00,          21820000,            130.65,     2850783000.00 
