,02-Jul-2026
The Nifty witnessed an intraday movement of about 135.75 points.The closing index was 0.71 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 122377.81
, Traded Quantity (in Lakhs), 55868.76
, Number of Trades, 37820806
, Total Market Capitalisation (Rs. Crores), 47980203.72

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,AVADHSUGAR,BE,       487.55,                  5443097.30,11222
,AVALON,EQ,      1799.60,                658729722.50,363841
,AVANA,ST,       127.50,                  2818800.00,22000
,AVANTEL,EQ,       180.18,                322449791.71,1783923
,AVANTIFEED,EQ,       947.35,                303938248.85,319751
,AVG,EQ,       209.04,                 24804236.26,119484
,AVIANSH,SM,       104.95,                   530950.00,5000
,AVIENCE,ST,       338.10,                  2028600.00,6000
,AVL,EQ,       640.35,                176024087.65,274256
,AVONMORE,EQ,        10.24,                  1429621.78,140560
,AVPINFRA,SM,        65.80,                  1875160.00,28800
,AVROIND,EQ,        10.33,                  1442895.94,139861
,AVTNPL,EQ,        70.25,                  5754759.95,81602
,AWFIS,EQ,       305.60,                 85016019.50,276836
,AWHCL,EQ,       478.15,                 29646722.80,62297
,AWL,EQ,       183.96,               3020305960.10,16363736
,AXISBNKETF,EQ,       597.15,                  2768870.49,4628
,AXISCADES,EQ,      1680.60,                325004037.30,194472
,AXISCETF,EQ,       121.12,                   655509.89,5431
,AXISGOLD,EQ,       118.82,                365957541.22,3083737
,AXISHCETF,EQ,       164.72,                  1543779.93,9410
,AXISILVER,EQ,       224.91,                130593682.08,579482
,AXISNIFTY,EQ,       266.64,                  1430252.73,5373
,AXISTECETF,EQ,       296.77,                  1980903.74,6734
,AXISVALUE,EQ,        33.16,                  1354573.84,40911
,AXITA,EQ,         7.55,                  1393633.66,184484
,AXSENSEX,EQ,        80.09,                    70969.09,887
,AYE,EQ,       182.80,                321983145.18,1784901
,AYMSYNTEX,EQ,       267.96,                 74456142.68,275969
,AZAD,EQ,      2074.00,                391590908.20,189873
,BAFNAPH,BE,       220.86,                  4960630.20,22011
,BAGFILMS,EQ,         4.70,                   308392.38,65470
,BAGMANE,RR,       103.78,                104818229.04,1010460
,BAHETI,SM,       731.05,                 15226031.25,20625
,BAIDFIN,EQ,        10.01,                   404490.16,40281
,BAJAJCON,EQ,       611.95,                316030375.65,513462
,BAJAJELEC,EQ,       330.20,                 50445272.60,154026
,BAJAJHCARE,EQ,       342.35,                123230783.60,354705
,BAJAJHFL,EQ,        88.65,                276287115.25,3118742
,BAJAJHIND,EQ,        18.08,                 98338040.91,5490697
,BAJAJINDEF,EQ,       251.50,                  5695454.45,22559
,BAJAJST,EQ,       408.20,                  4919103.50,11963
,BAJEL,EQ,       193.08,                 20236516.24,105063
,BALAJEE,EQ,        29.27,                  4953210.03,167659
,BALAJIPHOS,SM,        89.00,                   178000.00,2000
,BALAJITELE,EQ,        90.00,                  7919872.99,88497
,BALAMINES,EQ,      2231.30,               1483047725.50,669196
,BALAXI,BE,        24.13,                   633452.95,26141
,BALKRISHNA,EQ,        18.46,                   296131.43,16009
,BALKRISIND,EQ,      2230.20,                227827776.10,102898
,BALMLAWRIE,EQ,       182.26,                 17160162.72,94476
,BALPHARMA,EQ,        78.46,                  2985709.81,38065
,BALRAMCHIN,EQ,       567.20,                378967763.70,673383
,BALUFORGE,EQ,       470.15,                137506030.90,293083
,BANARBEADS,EQ,       100.84,                    59457.63,585
,BANARISUG,EQ,      3510.60,                   819726.60,234
,BANCOINDIA,EQ,       679.75,                107504627.00,158300
,BANDHANBNK,EQ,       205.10,                712625792.85,3470248
,BANG,EQ,        30.32,                  2562835.16,83839
,BANK10ADD,EQ,        17.31,                   613604.27,35355
,BANKA,BE,        94.69,                   814050.52,8733
,BANKADD,EQ,        59.43,                  1419390.31,23860
,BANKBEES,EQ,       600.07,                930258551.67,1545926
,BANKBETA,EQ,        59.96,                  4324363.67,71901
,BANKBETF,EQ,        59.01,                  1203353.04,20378
,BANKETF,EQ,       591.59,                  2229131.04,3764
,BANKIETF,EQ,        59.68,                111242876.14,1860750
,BANKINDIA,EQ,       144.96,               2010819209.36,14023902
,BANKNIFTY1,EQ,        60.23,                  4055748.08,67281
,BANKPSU,EQ,        86.06,                  1727420.91,19918
,BANSALWIRE,EQ,       344.30,                 86115697.95,246979
,BANSWRAS,EQ,       132.84,                  3061527.18,22794
,BARFLEX,SM,        57.00,                   452100.00,8000
,BASF,EQ,      3637.40,                 53655125.70,14903
,BASILIC,SM,       207.90,                  5503260.00,27000
,BASML,BE,        25.92,                  4850957.69,186075
,BATAINDIA,EQ,       698.55,                112654942.10,161976
,BATLIBOI,EQ,        84.06,                  2355068.73,27983
,BAWEJA,ST,        27.45,                    66800.00,2400
,BAYERCROP,EQ,      4155.80,                 78650031.90,19055
,BBETF0432,EQ,      1351.46,                   903034.93,669
,BBL,EQ,      2804.50,                 60931811.00,21665
,BBNPNBETF,EQ,        58.63,                    77821.11,1328
,BBNPPGOLD,EQ,       137.45,                   496676.20,3611
,BBOX,EQ,       988.50,                526404953.90,533873
,BBTC,EQ,      1554.70,                 53366224.30,34436
,BBTCL,EQ,       223.99,                  1553890.72,6973
,BCG,EQ,         9.91,                 55472093.03,5631624
,BCLIND,EQ,        35.17,                 20099184.26,572115
,BCONCEPTS,EQ,       195.63,                  2291147.64,11845
,BCPL,EQ,        72.45,                   861090.87,11732
,BDL,EQ,      1384.90,                876744918.70,634883
,BEACON,ST,        92.00,                  1939550.00,21000
,BEARDSELL,EQ,        29.26,                   621116.87,21059
,BECTORFOOD,EQ,       180.18,                119844840.02,666340
,BEDMUTHA,EQ,       108.55,                    30530.65,281
,BEEKAY,EQ,       414.10,                   640563.40,1559
,BELLACASA,EQ,       262.70,                  2823297.40,10518
,BELRISE,EQ,       238.20,               1498224495.40,6306769
,BEML,EQ,      1867.00,                754140349.20,408539
,BENGALASM,EQ,      6301.00,                  1047928.50,166
,BEPL,EQ,       102.38,                 72454557.95,716761
,BERGEPAINT,EQ,       520.75,                185711801.90,358693
,BESTAGRO,EQ,        15.83,                  7406304.25,468574
,BETA,EQ,      2155.70,                 18336977.50,8470
,BEWLTD,SM,        66.30,                  9236175.00,132500
,BFINVEST,EQ,       460.75,                 16889826.80,36869
,BFSI,EQ,        27.89,                 23371598.49,838373
,BFUTILITIE,EQ,       589.55,                 49786355.25,84697
,BGRENERGY,BE,       311.20,                  9976285.40,31878
,BHADORA,SM,        90.00,                  3123780.00,34800
,BHAGCHEM,EQ,       281.95,                 14879407.65,52357
,BHAGERIA,BE,       229.38,                 47560996.43,208944
,BHAGYANGR,BE,       389.80,                 50233212.35,128141
,BHANDARI,BE,         2.96,                   795925.01,265161
,BHARATCOAL,EQ,        40.03,                797067860.99,20019783
,BHARATFORG,EQ,      2148.90,               1648213916.70,773217
,BHARATGEAR,EQ,       135.26,                 29090102.44,211451
,BHARATRAS,EQ,      1341.10,                 18677078.00,13788
,BHARATSE,EQ,       240.76,               4779315351.00,19925583
,BHARATWIRE,EQ,       213.44,                 70680821.89,328495
,BHARTIHEXA,EQ,      1440.60,                323996280.60,224204
,BHEL,EQ,       401.95,               4833846757.35,11966341
,BI,EQ,        61.00,                   185825.88,3065
,BIGBLOC,EQ,        49.46,                  4496821.92,89018
,BIKAJI,EQ,       655.20,                 93634615.70,143563
,BIKEWO,ST,        41.60,                   832000.00,20000
,BIL,EQ,       798.25,                  6757748.40,8542
,BILVYAPAR,BE,         4.06,                    21727.07,5432
,BIMETAL,EQ,       648.80,                   235320.45,365
,BIOCON,EQ,       418.60,               1091541259.20,2609668
,BIOFILCHEM,EQ,        33.99,                   425866.32,12374
,BIOPOL,SM,        92.65,                  7183740.00,76800
,BIRDYS,ST,        91.25,                   109500.00,1200
,BIRET,RR,       337.02,                165655932.74,491822
,BIRLACABLE,BE,       196.09,                 10715813.70,54854
,BIRLACORPN,EQ,       981.30,                 36731090.30,37410
,BIRLAMONEY,EQ,       143.66,                  6896104.87,48190
,BIRLANU,EQ,      1361.30,                  7305889.70,5353
,BIRLAPREC,EQ,        38.51,                   901504.02,23415
,BLACKBUCK,EQ,       550.65,                166827763.80,303504
,BLACKROSE,BE,       114.60,                  3271740.11,28325
,BLAL,EQ,       182.85,                  2162333.56,11752
,BLBLIMITED,EQ,        16.96,                  2824459.09,163287
,BLIL,EQ,        70.96,                  2445454.07,34440
,BLISSGVS,EQ,       527.10,                207618801.70,393278
,BLKASHYAP,EQ,        54.84,                 10848333.60,197461
,BLS,EQ,       252.70,                331270243.50,1312028
,BLSE,EQ,       252.66,                250889599.84,985265
,BLUECOAST,BE,        28.00,                    50007.34,1708
,BLUEDART,EQ,      4898.50,                 27405742.50,5584
,BLUEJET,EQ,       568.20,                693405713.40,1218257
,BLUEPEBBLE,SM,        74.95,                   119960.00,1600
,BLUESTARCO,EQ,      1599.10,                432351351.50,269798
,BLUESTONE,EQ,       570.70,                215771146.35,377408
,BLUEWATER,ST,       348.50,                  3128500.00,9000
,BLUSPRING,EQ,       119.84,                257322567.52,2210630
,BMETRICS,SM,        36.85,                    29480.00,800
,BMLL,SM,       139.85,                 30785900.00,220000
,BMWVENTLTD,EQ,        57.54,                  2376595.10,41217
,BNAGROCHEM,BE,       290.00,                   118551.60,410
,BNALTD,EQ,       374.60,                    71591.50,198
,BODALCHEM,BE,        62.04,                  7509514.65,120227
,BOHRAIND,EQ,        13.28,                   793923.26,59523
,BOMDYEING,EQ,       132.06,                 56035674.57,424342
,BONLON,EQ,        41.62,                   106009.00,2488
,BORANA,EQ,       316.80,                 28248738.55,89640
,BOROLTD,EQ,       245.83,                 49991046.79,204108
,BORORENEW,EQ,       622.45,                261067586.40,421561
,BOROSCI,EQ,       168.52,                 11962896.61,71127
,BOSCH-HCIL,EQ,      1350.20,                 22604599.40,16720
,BOSS,SM,        35.10,                    70200.00,2000
,BPL,EQ,        56.21,                  2230064.36,39093
,BRANDMAN,ST,       187.15,                  7614520.00,40800
,BRIGADE,EQ,       501.25,                208954559.25,416270
,BRIGHOTEL,EQ,        63.53,                  5000728.88,78879
,BRNL,EQ,        18.32,                   597414.68,32600
,BROOKS,BE,        75.91,                  3636038.73,48299
,BSE,EQ,      3834.70,              13294409419.40,3425707
,BSE500IETF,EQ,        39.35,                  4029645.45,103001
,BSHSL,BE,        89.45,                   262008.92,2962
,BSL,EQ,       133.04,                   865674.86,6515
,BSLGOLDETF,EQ,       125.05,                 64559687.50,516839
,BSLNIFTY,EQ,        28.28,                 24166815.63,855493
,BSLSENETFG,EQ,        77.46,                   232800.23,2996
,BSOFT,EQ,       281.90,               2147582855.00,7653440
,BTML,EQ,         6.05,                   297795.81,49227
,BTTL,EQ,        45.35,                   874358.32,18949
,BUILDPRO,EQ,      1002.30,                 19721393.80,19554
,BULKCORP,SM,        51.25,                   122940.00,2400
,BUTTERFLY,EQ,       653.20,                118135831.10,181037
,BVCL,EQ,        41.31,                   859217.93,20743
,BYKE,BE,        32.66,                  1739687.58,53087
,C2C,SM,       377.95,                 31207942.50,81600
,CALSOFT,BE,        22.76,                  1673186.97,73850
,CAMLINFINE,EQ,       136.27,                159488378.13,1164208
,CAMPUS,EQ,       234.19,                 57513002.72,246202
,CAMS,EQ,       798.15,               1294954660.35,1626797
,CANARYS,SM,        19.40,                  2020800.00,104000
,CANFINHOME,EQ,       882.50,                248793267.50,281595
,CANHLIFE,EQ,       141.82,                235825295.72,1673641
,CANTABIL,EQ,       269.36,                928879792.94,3547270
,CAPACITE,EQ,       256.10,                332485523.90,1280473
,CAPILLARY,EQ,       508.15,                  7489573.65,14703
,CAPINVIT,IV,        73.00,                115541651.93,1581735
,CAPITALSFB,EQ,       282.45,                 33540941.40,119063
,CAPLIPOINT,EQ,      2538.20,                188783395.70,74476
,CAPTRUST,BE,        13.02,                   258770.75,20341
,CARBORUNIV,EQ,      1141.70,                118165562.80,103565
,CARERATING,EQ,      1668.30,                 27221758.80,16322
,CARRARO,EQ,       550.75,                190347466.45,348719
,CARTRADE,EQ,      2742.00,                660364924.00,238386
,CARYSIL,EQ,      1183.00,                 86468036.30,73186
,CASHIETF,EQ,      1068.98,                142427594.57,133236
,CASTROLIND,EQ,       184.45,                174665878.33,946305
,CBAZAAR,SM,         5.45,                   477200.00,88000
,CCAVENUE,EQ,        17.37,               1226611625.13,67922468
,CCCL,EQ,        16.65,                  3915355.72,233634
,CCHHL,EQ,        12.75,                   409028.85,32082
,CCL,EQ,      1186.40,                119800055.90,101388
,CDSL,EQ,      1350.80,               2430523047.90,1802724
,CEATLTD,EQ,      3805.80,               1947090718.20,514758
,CEDAAR,ST,        19.50,                    96950.00,5000
,CEIGALL,EQ,       385.50,                135196861.65,346961
,CEINSYS,EQ,       924.50,                 55390455.60,60267
,CELEBRITY,EQ,         7.83,                   448630.88,56967
,CELLECOR,ST,        35.95,                  2035350.00,57000
,CELLO,EQ,       369.10,                 93877315.40,255803
,CELLPOINT,SM,        15.05,                    90000.00,6000
,CEMPRO,EQ,      1431.40,               1789215372.00,1253308
,CENTENKA,EQ,       533.25,                  8584473.20,16122
,CENTEXT,EQ,        19.35,                   902203.93,46367
,CENTRALBK,EQ,        32.55,                259634522.83,7932979
,CENTRUM,EQ,        25.26,                235005091.95,8988029
,CENTUM,EQ,      3694.00,                 89282934.80,24272
,CENTURYPLY,EQ,       755.50,                 15044183.60,20021
,CERA,EQ,      6476.00,                 80677591.50,12435
,CEREBRAINT,BZ,         3.08,                  1070853.55,346662
,CESC,EQ,       170.20,                151122084.63,888684
,CEWATER,EQ,       334.75,                 34113599.60,101719
,CGCL,EQ,       227.76,                431701920.03,1900950
,CGRAPHICS,SM,       138.60,                  9567160.00,68000
,CHALET,EQ,       837.10,                170889576.55,205795
,CHAMBLFERT,EQ,       477.05,                169633667.45,357216
,CHAMUNDA,SM,        43.40,                   394950.00,9000
,CHANDAN,SM,       250.00,                 36938720.00,146400
,CHEMBOND,BE,       184.96,                   339991.14,1855
,CHEMBONDCH,BE,       225.80,                  1140372.51,5082
,CHEMCON,BE,       188.08,                  1912433.16,10222
,CHEMFAB,BE,       351.70,                  1711176.15,4856
,CHEMICAL,EQ,        29.91,                  7370199.67,247588
,CHEMPLASTS,EQ,       212.69,                414860683.94,2012025
,CHENNPETRO,EQ,      1134.10,                426061909.90,373448
,CHETANA,ST,        46.50,                   151120.00,3200
,CHEVIOT,EQ,      1121.00,                   918398.70,820
,CHOICEGOLD,EQ,       141.01,                   249154.06,1771
,CHOICEIN,EQ,       780.20,               1068685918.40,1365629
,CHOLAHLDNG,EQ,      1687.00,                149960024.10,88897
,CIEINDIA,EQ,       474.15,                132044210.30,281962
,CIFL,EQ,        22.96,                  3326945.40,142845
,CINELINE,EQ,        81.75,                   359133.92,4444
,CINEVISTA,EQ,        16.74,                   183011.24,10870
,CITIUSINVT,IV,       106.12,                 19173751.11,180073
,CKKRETAIL,SM,       132.50,                  2491600.00,19200
,CLASSICEIL,ST,        45.00,                  1631600.00,35200
,CLAYCRAFT,ST,       194.00,                 25912290.00,134400
,CLEAN,EQ,       777.30,                100925513.10,130978
,CLEANMAX,EQ,      1342.10,                235463462.80,177032
,CLEDUCATE,BE,        52.98,                   307344.36,5802
,CLSEL,EQ,       292.70,                 55584891.30,189212
,CLSL,SM,        46.55,                 21819400.00,506000
,CMNL,SM,       106.20,                  1837612.50,18000
,CMPDI,EQ,       267.54,               1698118404.31,6342537
,CMRGREEN,EQ,       244.10,                330060557.15,1353639
,CMSINFO,EQ,       275.55,                267573147.80,968104
,CNL,EQ,       738.55,                  5962582.45,8023
,COASTCORP,EQ,        52.19,                  7058740.75,137610
,COCHINSHIP,EQ,      1519.30,               1658178367.90,1094896
,COCKERILL,EQ,      9107.00,                 57517348.50,6291
,COFFEEDAY,BE,        32.69,                 10778327.97,329004
,COFORGE,EQ,      1441.90,               8285847187.50,5761491
,COHANCE,EQ,       452.60,                135441362.95,299262
,COLPAL,EQ,      2061.50,                458589405.40,223137
,COMFINTE,EQ,         5.88,                   648085.83,109756
,COMMITTED,ST,       329.65,                  1566400.00,4800
,COMMOIETF,EQ,       100.10,                  3481513.18,34776
,COMPINFO,BZ,         1.22,                    62157.80,50723
,COMPUSOFT,EQ,        13.24,                   221751.81,16710
,COMSYN,EQ,       186.76,                852465748.46,4682350
,CONCOR,EQ,       477.45,                985411638.90,2060994
,CONCORDBIO,EQ,      1286.10,                 81505647.80,63334
,CONFIPET,EQ,        77.42,                319022537.25,4071416
,CONNPLEX,SM,       198.55,                 14049560.00,70400
,CONS,EQ,        12.05,                   763369.13,63471
,CONSOFINVT,EQ,       225.01,                  1490473.70,6633
,CONSUMBEES,EQ,       130.58,                 13188639.32,101224
,CONSUMER,EQ,        11.67,                  1326542.48,113980
,CONSUMIETF,EQ,       121.95,                  5194614.35,42636
,CONTI,SM,        11.80,                    39329.40,3333
,CONTROLPR,EQ,       711.60,               2565939265.00,3602983
,COOLCAPS,ST,        23.65,                   592375.00,25000
,CORALFINAC,EQ,        33.10,                   331611.48,9975
,CORDELIA,EQ,       734.90,               1060867422.95,1484942
,CORDSCABLE,BE,       213.60,                  3258750.05,15325
,COROMANDEL,EQ,      2006.30,                698638800.40,349361
,CORONA,EQ,      2009.00,                118174289.40,59063
,COSMOFIRST,EQ,       804.30,                 73047283.00,90907
,COUNCODOS,EQ,         4.89,                   188834.40,38344
,CPCAP,BE,       109.47,                   394034.73,3644
,CPEDU,EQ,       200.49,                  2927644.71,14534
,CPPLUS,EQ,      3480.30,               1253944029.10,358417
,CPS,SM,      1030.00,                   772500.00,750
,CPSEETF,EQ,        97.27,                100695500.14,1038699
,CRAFTSMAN,EQ,      9275.50,                180082068.00,19434
,CRAMC,EQ,       255.76,                100759566.13,394650
,CRAYONS,SM,        28.45,                    84250.00,3000
,CREATIVEYE,EQ,         6.22,                    47090.47,7479
,CREDITACC,EQ,      1543.30,                553096182.00,360248
,CREST,EQ,       382.70,                   738023.15,1929
,CRISIL,EQ,      4081.60,                105447213.80,25941
,CRIZAC,EQ,       200.07,                 52877712.23,263503
,CROMPTON,EQ,       274.15,                777292505.75,2853488
,CROWN,EQ,       112.44,                  1980049.74,17615
,CSBBANK,EQ,       351.50,                248357158.50,713358
,CSLFINANCE,EQ,       227.05,                  6755357.99,29660
,CSM,BE,       107.35,                 57253879.08,517052
,CSSL,SM,        96.80,                   293600.00,3000
,CTE,EQ,        32.13,                   226268.07,7114
,CUB,EQ,       217.80,                941354519.20,4341794
,CUBEXTUB,EQ,        82.07,                  4811168.62,59088
,CUDML,ST,       180.10,                  4018850.00,22000
,CUPID,EQ,       192.06,               3840303689.75,19870325
,CURAA,EQ,        83.27,                    34753.73,424
,CURIS,SM,        99.40,                    99400.00,1000
,CYBERMEDIA,BE,        16.29,                    22489.54,1388
,CYBERTECH,BE,       145.93,                  1838966.98,12529
,CYIENT,EQ,       879.45,                120476884.35,138199
,CYIENTDLM,EQ,       471.85,                 92101186.10,195085
,DABUR,EQ,       447.00,               1356137452.70,3035247
,DAICHI,BE,       324.55,                   706725.40,2229
,DALBHARAT,EQ,      1747.90,                661068193.20,383324
,DALMIASUG,EQ,       335.65,                 30454575.60,90803
,DAMCAPITAL,EQ,       152.92,                 39027341.29,255400
,DAMODARIND,EQ,        30.52,                   400697.34,12687
,DANGEE,EQ,         3.28,                   229368.80,69156
,DANISH,SM,      1026.95,                 27569197.50,26850
,DATAMATICS,EQ,       826.95,                292389161.40,350061
,DATAPATTNS,EQ,      4656.70,               3967117106.00,856125
,DAVANGERE,EQ,         3.58,                 20353716.43,5643499
,DBCORP,EQ,       200.85,                 19273461.66,96852
,DBEIL,BE,         8.07,                  2170476.76,267410
,DBL,EQ,       437.30,                 36848107.55,84010
,DBOL,BE,       112.72,                  3480445.51,30877
,DBREALTY,BE,       115.44,                 52227459.63,452072
,DBSTOCKBRO,EQ,        35.26,                  5601003.32,154637
,DCAL,EQ,       187.75,                185226858.05,1006284
,DCBBANK,EQ,       193.49,                498099941.17,2605717
,DCCL,SM,        39.00,                   619200.00,16000
,DCG,SM,        50.55,                  4612200.00,88800
,DCI,BE,       271.90,                   786010.15,2902
,DCM,BE,        98.00,                   859289.70,8595
,DCMFINSERV,BE,         5.45,                    36460.50,6690
,DCMNVL,BE,       156.55,                  2073193.00,13566
,DCMSHRIRAM,EQ,      1019.70,                 29810964.30,29203
,DCMSIL,BE,        71.06,                   394169.82,5547
,DCMSRIND,EQ,        37.22,                  8282772.14,221124
,DCW,EQ,        47.83,                 35514064.19,740932
,DCXINDIA,EQ,       203.54,                177498839.21,873379
,DDEVPLSTIK,EQ,       280.30,                 61396854.70,219745
,DECCANCE,EQ,       567.60,                 15296709.65,26864
,DECCANTRAN,SM,        22.65,                   319560.00,14400
,DECNGOLD,EQ,       182.67,                479998569.17,2574351
,DEEDEV,BE,       709.30,                 23130982.30,32611
,DEEM,ST,        54.00,                    54000.00,1000
,DEEPAKFERT,EQ,      1664.30,                557298236.30,340166
,DEEPAKNTR,EQ,      1572.40,                260610871.40,166533
,DEEPINDS,EQ,       453.80,                 63407960.80,140075
,DEFENCE,EQ,        80.19,                 19161189.42,239388
,DELAPLEX,SM,       106.05,                   900450.00,8400
,DELHIVERY,EQ,       509.30,               6530999178.90,12862727
,DELPHIFX,EQ,         8.11,                  5199259.43,639355
,DELTACORP,EQ,        67.88,               1666990096.92,24523989
,DELTAMAGNT,EQ,        60.50,                   374617.94,6173
,DELTIC,ST,        32.05,                  1303200.00,39000
,DEN,EQ,        29.82,                 21348377.84,718452
,DENEERS,SM,       186.00,                  4612830.00,24600
,DENORA,EQ,       864.90,                  8716192.10,10179
,DENTA,EQ,       331.80,                 78105054.05,236511
,DENTALKART,SM,       383.45,                  4712787.50,12250
,DEVIT,EQ,        28.43,                  1871289.30,66003
,DEVX,EQ,        35.87,                  2474315.20,69336
,DEVYANI,EQ,       114.30,                148352563.50,1300554
,DGCONTENT,EQ,        26.00,                   590675.95,22422
,DHAMPURSUG,EQ,       141.93,                 17646978.68,124950
,DHANBANK,EQ,        33.55,                228706901.24,6744639
,DHANLAXMI,SM,        26.30,                  4777900.00,170000
,DHANSA,ST,        25.45,                   559800.00,22000
,DHANUKA,EQ,      1088.60,                 41813713.10,38809
,DHARAN,BZ,         0.15,                  2252444.99,14219606
,DHARARAIL,SM,       152.10,                  3369500.00,22000
,DHARIWAL,SM,        34.95,                  2433450.00,69000
,DHARMAJ,EQ,       265.10,                  8277672.85,31035
,DHRUV,BE,        27.13,                   107118.48,3880
,DHTL,SM,        38.75,                    93200.00,2400
,DHUNINV,EQ,       873.60,                   260121.85,299
,DIACABS,EQ,       210.29,                511456465.18,2429129
,DIAMINESQ,EQ,       268.50,                 12000041.99,45348
,DIAMONDYD,EQ,      1192.20,                183543765.80,156709
,DICIND,EQ,       520.10,                  3123577.70,5993
,DIFFNKG,EQ,       425.35,                 53198010.90,126285
,DIGIDRIVE,EQ,        18.84,                    81572.58,4359
,DIGIKORE,SM,        54.25,                  3905340.00,73200
,DIGISPICE,BE,        20.34,                  1910914.44,94337
,DIGITIDE,EQ,        88.60,                 23036383.44,261834
,DIGJAMLMTD,EQ,        44.68,                   660390.86,14889
,DIRL,SM,        10.35,                   248700.00,24000
,DISAQ,EQ,     12330.00,                 11269689.00,916
,DISHTV,BE,         3.08,                  5876730.85,1889339
,DIVGIITTS,EQ,       980.80,                223217573.15,228763
,DIVIDEND,EQ,        34.87,                   197086.37,5659
,DIVINEHIRA,ST,       120.00,                  1326600.00,10800
,DIVOPPBEES,EQ,        76.52,                 16162536.27,212209
,DIVYADHAN,ST,        58.10,                  7602200.00,138000
,DIXON,EQ,     12373.00,               6728594208.00,549083
,DJML,EQ,       118.82,                 51376099.52,437464
,DLINKINDIA,EQ,       523.75,                 99059723.50,189452
,DMCC,EQ,       255.65,                  6744728.45,26427
,DNAMEDIA,EQ,         2.89,                    56451.25,19290
,DODLA,EQ,      1130.80,                 15131718.70,13377
,DOLATALGO,EQ,        73.58,                  8459109.48,115356
,DOLLAR,EQ,       269.05,                 73215302.60,274428
,DOLLEX,SM,        30.00,                   353000.00,12000
,DOLPHIN,EQ,       377.15,                  7780303.95,20759
,DOMS,EQ,      2340.30,                249516420.20,106681
,DONEAR,EQ,        86.98,                  1882531.26,21520
,DPABHUSHAN,EQ,       954.80,                 14841212.40,15605
,DPEL,SM,       496.35,                510834300.00,1113500
,DPSCLTD,BE,         7.51,                   850901.86,114767
,DPWIRES,BE,       186.37,                  4261434.05,22743
,DRAGARWQ,EQ,      5078.00,                  3059231.50,605
,DRCSYSTEMS,EQ,        14.25,                   630262.11,44135
,DREAMFOLKS,EQ,        70.42,                  3811245.90,54493
,DREDGECORP,EQ,      1104.80,                165690905.70,151382
,DRONE,ST,        41.40,                   529650.00,13000
,DSFCL,BE,        24.29,                  3944267.98,164775
,DSSL,EQ,      1343.90,                 63792394.90,47779
,DTIL,EQ,       142.69,                   549593.14,3849
,DUCOL,SM,       110.00,                   446800.00,4000
,DUCON,BE,         3.18,                   651518.78,204957
,DUGLOBAL,ST,        31.10,                  3200250.00,102500
,DURLAX,ST,        50.00,                  6950000.00,140000
,DVL,EQ,       239.60,                  1744941.08,7332
,DWARKESH,EQ,        43.88,                 24579853.06,563488
,DYCL,EQ,       364.70,                 65082568.80,178504
,DYNAMATECH,EQ,     10424.00,                 76430080.00,7330
,DYNAMIC,ST,       158.25,                  1124325.00,7000
,DYNPRO,EQ,       237.78,                  1800475.69,7597
,E2E,EQ,       388.20,                549014101.80,1408128
,E2ERAIL,ST,       262.50,                  4261800.00,16000
,EASEMYTRIP,EQ,         7.21,                 96971426.72,13446105
,EASTSILK,BE,        49.58,                    28315.25,574
,EBANKNIFTY,EQ,        58.70,                    48179.93,823
,EBBETF0430,EQ,      1610.54,                 11162885.29,6921
,EBBETF0431,EQ,      1437.98,                  2923905.84,2033
,EBBETF0433,EQ,      1311.78,                  5599505.20,4269
,EBGNG,EQ,       674.85,               1325386011.40,1942332
,ECAPINSURE,EQ,        24.55,                   757642.85,30882
,ECLERX,EQ,      1391.30,               1287085379.20,911226
,ECOLINE,ST,       205.50,                 12016950.00,60000
,ECOSMOBLTY,BE,       138.19,                 12899117.79,94105
,EDELWEISS,EQ,       123.88,                214241739.31,1719808
,EEPL,SM,       118.85,                 64227250.00,527000
,EFACTOR,SM,       178.15,                  1358580.00,7600
,EFCIL,EQ,       193.21,                 82664950.42,431787
,EFFWA,ST,       384.15,                  5543640.00,14400
,EFORCE,SM,        21.60,                    51720.00,2400
,EGOLD,EQ,       142.35,                  5294259.95,37234
,EIDPARRY,EQ,       735.25,                311992215.10,424005
,EIEL,EQ,       228.43,                627513495.17,2756248
,EIFFL,BE,       330.05,                  1470031.30,4435
,EIHAHOTELS,EQ,       324.00,                  3187830.70,9821
,EIHOTEL,EQ,       325.65,                 33871998.60,104023
,EIMCOELECO,EQ,      1845.10,                 41780420.50,22564
,EKC,EQ,       118.63,                 23072144.56,195653
,ELANTAS,EQ,     10137.00,                  8630862.00,840
,ELCIDIN,EQ,    113975.00,                   919665.00,8
,ELDEHSG,EQ,       803.65,                   251747.75,313
,ELECON,EQ,       540.50,                139379297.10,257719
,ELECTCAST,EQ,        78.21,                 99908056.32,1268845
,ELECTHERM,EQ,      1091.20,                 16271888.50,14827
,ELGIEQUIP,EQ,       594.00,                199450920.40,334032
,ELGIRUBCO,EQ,        46.08,                  1197246.82,26408
,ELGNZ,SM,        85.90,                 12357900.00,144000
,ELIN,EQ,       101.77,                 20045341.26,199159
,ELIQUID,EQ,      1037.49,                 42922339.64,41371
,ELITECON,EQ,        26.75,                 24881642.33,921217
,ELLEN,EQ,       262.30,                 87898976.70,335209
,ELM250,EQ,        16.57,                   409226.62,24738
